,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
470,"((0, 0, 1), (1, 0, 0))",129248055.51433909,2.9718958507537034,3.7909711593606783,0.8853726214151658,8.886915135299928,Downstream Activation,0.13425685090479864,Dual Control
471,"((0, 1, 0), (1, 0, 0))",26739.16535694528,0.10335510484904348,0.8857878162388164,1.8062502898998396,6.814974253920953,Dual Control,0.13425685090479864,Dual Control
472,"((0, 1, 0), (1, 0, 0))",3110557.1393037,0.6761309717092363,0.7292733462737735,7.6638375063923085,6.556974357179555,Dual Control,0.13425685090479864,Dual Control
473,"((0, 0, 1), (0, 0, 1))",251903841.65473893,4.148967071180038,2.0485529321234774,1.4311256169123237,8.053864794871275,No Control,0.13425685090479864,Dual Control
474,"((0, 1, 0), (1, 0, 0))",18726.19947184048,0.3574731358521984,0.5150656904296362,0.8820975507462225,7.89697507266626,Dual Control,0.13425685090479864,Dual Control
475,"((0, 1, 0), (1, 0, 0))",4517.6134062607225,0.5402566182171002,0.0015346141799550926,6.873089047349896,7.3051636555107216,Dual Control,0.13425685090479864,Dual Control
476,"((0, 1, 0), (1, 0, 0))",404.1910967252398,0.28115493780730355,0.2907983187057487,0.23099383305128543,7.565341065359582,Dual Control,0.13425685090479864,Dual Control
477,"((0, 1, 0), (0, 0, 1))",9508634.23829442,4.352436270850185,1.0511789769579742,1.3707579336389109,0.6590256727688022,Upstream Repression,0.13425685090479864,Dual Control
478,"((0, 1, 0), (1, 0, 0))",151334.55722939144,0.1526510643158547,1.0055166596153178,3.340040191814577,5.249227523021362,Dual Control,0.13425685090479864,Dual Control
479,"((0, 1, 0), (1, 0, 0))",7936.338347210811,0.7236215135663615,0.19107382499731346,0.5465067916133408,7.084178360468653,Dual Control,0.13425685090479864,Dual Control
480,"((0, 0, 1), (1, 0, 0))",318832350.00068176,4.667712412108702,4.512991657564493,5.905951973190136,0.10452500118159769,Downstream Activation,0.13425685090479864,Dual Control
481,"((0, 1, 0), (1, 0, 0))",0.5942628769227334,0.8985456322649334,0.40637125900619014,0.0027862762079100753,6.254745318881401,Dual Control,0.13425685090479864,Dual Control
482,"((0, 1, 0), (1, 0, 0))",139485.1985453263,0.40546923687194975,0.5827321172442638,1.9858816764470588,7.807474475596271,Dual Control,0.13425685090479864,Dual Control
483,"((0, 0, 1), (0, 0, 1))",184371997.39812243,3.549580502877346,0.15511591855185358,5.137319720090196,1.1700630103155327,No Control,0.13425685090479864,Dual Control
484,"((0, 1, 0), (1, 0, 0))",1448.444383275539,0.06004469066492342,0.12332612473754605,1.008634271997981,5.528103969411283,Dual Control,0.13425685090479864,Dual Control
485,"((0, 1, 0), (1, 0, 0))",4442.830908901531,0.6050178514286713,0.01090105591278163,1.5185214171414485,8.354620277967447,Dual Control,0.13425685090479864,Dual Control
486,"((0, 1, 0), (1, 0, 0))",16843.92095426623,0.5094003881779391,0.3427173631779029,0.8017486473312434,8.019929089263098,Dual Control,0.13425685090479864,Dual Control
487,"((0, 1, 0), (0, 0, 1))",12887293.805585729,3.364445138060642,1.147114549830327,1.883085418548586,8.198205802204724,Upstream Repression,0.13425685090479864,Dual Control
488,"((0, 1, 0), (1, 0, 0))",245440.98907235515,0.18316033814558663,1.2630623145209747,4.494691879022305,7.38531749157183,Dual Control,0.13425685090479864,Dual Control
489,"((0, 1, 0), (1, 0, 0))",6599.483617643023,1.049862918964541,0.803588461464206,0.23162332223428642,5.854434737930138,Dual Control,0.13425685090479864,Dual Control
490,"((0, 0, 1), (1, 0, 0))",209180915.73183027,3.7807956399984786,0.9378011488552156,7.805430903942462,1.193422129115032,Downstream Activation,0.13425685090479864,Dual Control
491,"((0, 1, 0), (1, 0, 0))",129655.10862939931,0.7913760942138655,0.45942691457644186,1.268755671014531,6.643924349509839,Dual Control,0.13425685090479864,Dual Control
492,"((0, 1, 0), (1, 0, 0))",1115963.5855311526,0.32485479947218043,1.423353878355751,8.416110197537257,7.164280350459146,Dual Control,0.13425685090479864,Dual Control
493,"((0, 0, 1), (0, 0, 1))",142855617.64838752,3.124445220093764,3.773577571436752,9.982612387495823,4.716871493239956,No Control,0.13425685090479864,Dual Control
494,"((0, 1, 0), (1, 0, 0))",82.61948596533001,0.009113754987603397,0.691342664754088,0.5471106282757146,6.923874448652401,Dual Control,0.13425685090479864,Dual Control
495,"((0, 1, 0), (1, 0, 0))",72772.56400846934,1.345866800567928,0.20586923231421733,1.1017797963985292,8.279732674253053,Dual Control,0.13425685090479864,Dual Control
496,"((0, 1, 0), (1, 0, 0))",114716.04591287249,0.09392258327494307,1.1637881848215332,9.884387092892489,6.4842297308763905,Dual Control,0.13425685090479864,Dual Control
497,"((0, 1, 0), (0, 0, 1))",84682.28447730822,0.4375686168893327,0.01966898566548103,4.969368010635556,7.289887520945302,Upstream Repression,0.13425685090479864,Dual Control
498,"((0, 1, 0), (1, 0, 0))",301.6306616718639,0.2477867570483817,0.0775560910596782,0.36114244961611475,8.54543730956982,Dual Control,0.13425685090479864,Dual Control
499,"((0, 1, 0), (1, 0, 0))",4347.04255328246,1.6578291376179253,0.8946212193285866,0.17368914953445344,7.511341823165375,Dual Control,0.13425685090479864,Dual Control
500,"((0, 0, 1), (1, 0, 0))",84309763.44709697,2.4003120869666983,0.47072290407811934,4.233492389555838,2.5226450496862927,Downstream Activation,0.13425685090479864,Dual Control
501,"((0, 1, 0), (1, 0, 0))",287305.6568022039,0.46016176613068716,1.762209362727591,1.5820918639059862,6.169912299659373,Dual Control,0.13425685090479864,Dual Control
502,"((0, 1, 0), (1, 0, 0))",692292.1796950753,0.9546518367770368,0.5671243039901693,2.5468681386577634,7.690727536277198,Dual Control,0.13425685090479864,Dual Control
503,"((0, 0, 1), (0, 0, 1))",103207655.67550625,2.655651911490125,3.5374663224112513,8.457002461363821,5.5539622115383676,No Control,0.13425685090479864,Dual Control
504,"((0, 1, 0), (1, 0, 0))",3610618.4710734948,0.6408877167524952,1.0730382876541251,7.248874501817236,4.671566825380829,Dual Control,0.13425685090479864,Dual Control
505,"((0, 1, 0), (1, 0, 0))",17344.516438441344,0.40652519615492144,0.31059482096081936,0.7320323399970212,5.118642625026137,Dual Control,0.13425685090479864,Dual Control
506,"((0, 1, 0), (1, 0, 0))",0.380662915036258,0.20040269857532664,0.18035267516514175,0.008723978203160912,8.111707099520402,Dual Control,0.13425685090479864,Dual Control
507,"((0, 1, 0), (0, 0, 1))",13633346.524004914,2.064194673228302,1.5234895107353732,2.3116903203641512,5.15078080289266,Upstream Repression,0.13425685090479864,Dual Control
508,"((0, 1, 0), (1, 0, 0))",331833.89593040786,0.7202121621999642,0.42167030920605925,2.203131810543489,6.828038048944421,Dual Control,0.13425685090479864,Dual Control
509,"((0, 1, 0), (1, 0, 0))",16.19422820084323,0.003973484646699325,0.6177085341784448,0.46778761158189586,7.881783386772185,Dual Control,0.13425685090479864,Dual Control
510,"((0, 0, 1), (1, 0, 0))",364368302.1904078,4.989879862364697,4.124267541393234,5.405434757383164,5.962546499029154,Downstream Activation,0.13425685090479864,Dual Control
511,"((0, 1, 0), (1, 0, 0))",39569.00205854497,1.1995278057405974,0.10486486746384528,0.950817129125408,5.790363025586748,Dual Control,0.13425685090479864,Dual Control
512,"((0, 1, 0), (1, 0, 0))",14349.773820561082,0.527204312154633,0.008730100808303068,3.0932979677492654,6.005839994467692,Dual Control,0.13425685090479864,Dual Control
513,"((0, 0, 1), (0, 0, 1))",24762111.357982337,1.3008341542858886,2.79263554651754,5.687132889449785,9.992788909561757,No Control,0.13425685090479864,Dual Control
514,"((0, 1, 0), (1, 0, 0))",29058.507199556356,0.3023647925273091,0.2724647972959201,1.3860068996645722,7.169054549968317,Dual Control,0.13425685090479864,Dual Control
515,"((0, 1, 0), (1, 0, 0))",2735.1856818208553,0.8427389820783128,0.7349587190790614,0.1991214910849489,6.615986413792505,Dual Control,0.13425685090479864,Dual Control
516,"((0, 1, 0), (1, 0, 0))",17901.005851527385,0.11493727606491022,0.4489641813869637,1.910122388380438,8.591607041847206,Dual Control,0.13425685090479864,Dual Control
517,"((0, 1, 0), (0, 0, 1))",248157658.78101438,4.992023057241663,4.988675913872921,6.618705326165583,5.77971060950589,Upstream Repression,0.13425685090479864,Dual Control
518,"((0, 1, 0), (1, 0, 0))",12.480181637982554,1.5734268511847935,1.0021455613435708,0.014416876486303855,7.379478488447363,Dual Control,0.13425685090479864,Dual Control
519,"((0, 1, 0), (1, 0, 0))",261263.98031582643,1.473802092898596,0.5544138296349755,1.127358164245815,6.357293245235553,Dual Control,0.13425685090479864,Dual Control
520,"((0, 1, 0), (1, 0, 0))",112.03873826123345,0.019749643187274124,0.18920558049515998,0.6761984305277462,8.383685390343363,Dual Control,0.13425685090479864,Dual Control
521,"((0, 0, 1), (1, 0, 0))",3590675.5278587667,0.495334665716161,3.095360455521814,8.466532002945542,0.5812207643080756,Downstream Activation,0.13425685090479864,Dual Control
522,"((0, 1, 0), (1, 0, 0))",0.17952982192704356,0.0014404267482791971,0.006238385448623229,0.42705272858450455,7.757961918820006,Dual Control,0.13425685090479864,Dual Control
523,"((0, 1, 0), (1, 0, 0))",24350.385764545917,0.4012558269455738,0.021308946928680333,2.7556381168878277,5.5576548641418455,Dual Control,0.13425685090479864,Dual Control
524,"((0, 0, 1), (0, 0, 1))",12534158.676500907,0.9254548721029727,4.806428370524776,0.2174986796243079,0.434697593610645,No Control,0.13425685090479864,Dual Control
525,"((0, 1, 0), (1, 0, 0))",551248.3744576884,0.6020314377182143,0.31793654677396327,1.7327031528366008,0.6211152004238469,Dual Control,0.13425685090479864,Dual Control
526,"((0, 1, 0), (1, 0, 0))",56835.90516813674,1.1089075053266138,0.09942918703877097,1.385130575170999,7.741365893799224,Dual Control,0.13425685090479864,Dual Control
527,"((0, 1, 0), (1, 0, 0))",1659959.7648760001,1.8775555411014273,0.8766249708871777,2.0811867968562003,6.9717879224443005,Dual Control,0.13425685090479864,Dual Control
528,"((0, 1, 0), (0, 0, 1))",9330585.483441828,2.433298808803728,0.6698149691013724,2.8561168379277864,9.127938378574655,Upstream Repression,0.13425685090479864,Dual Control
529,"((0, 1, 0), (1, 0, 0))",5.050005971556233,0.0010953217109539505,0.006953775400127501,3.5228578430712227,8.173850560383997,Dual Control,0.13425685090479864,Dual Control
530,"((0, 1, 0), (1, 0, 0))",91937.83627788805,0.17523359358255006,0.6875001041455088,2.4519404493695065,6.110198479350142,Dual Control,0.13425685090479864,Dual Control
531,"((0, 0, 1), (1, 0, 0))",104496357.2217595,2.672233602484221,1.2263062152907276,4.732626230231551,5.25273581400339,Downstream Activation,0.13425685090479864,Dual Control
532,"((0, 1, 0), (1, 0, 0))",14052.800257246738,0.2839441731770038,0.44001018138626047,0.8842612656740076,7.246490061518032,Dual Control,0.13425685090479864,Dual Control
533,"((0, 1, 0), (1, 0, 0))",13085.754637228607,0.765726377448834,0.35264521900493295,0.43475303475715976,4.967024127149823,Dual Control,0.13425685090479864,Dual Control
534,"((0, 0, 1), (0, 0, 1))",547017.8467281506,0.19301846319518168,4.481764900447257,2.125186024081728,3.4056338564457462,No Control,0.13425685090479864,Dual Control
535,"((0, 1, 0), (1, 0, 0))",165611.48018695513,0.5128836368869567,1.5195848510687489,1.2343177011195776,6.736385640173701,Dual Control,0.13425685090479864,Dual Control
536,"((0, 1, 0), (1, 0, 0))",317683.7026304231,0.9114731294337775,0.8075975786973593,1.566098170054901,7.566999254064134,Dual Control,0.13425685090479864,Dual Control
537,"((0, 1, 0), (1, 0, 0))",600951.3056409131,0.35271100438593,1.3578249208503361,4.246853968768621,8.901650735618597,Dual Control,0.13425685090479864,Dual Control
538,"((0, 1, 0), (0, 0, 1))",220145946.84788886,4.584964250571469,3.2515784516669264,9.580019988627686,1.071094355117359,Upstream Repression,0.13425685090479864,Dual Control
539,"((0, 1, 0), (1, 0, 0))",11.070554442722683,0.10332722506046466,0.0029989685206896995,0.3804886386235206,6.577389152039673,Dual Control,0.13425685090479864,Dual Control
540,"((0, 1, 0), (1, 0, 0))",627234.7680495562,0.6631337825643882,0.2017758099339683,3.9532629883776886,5.324397672309182,Dual Control,0.13425685090479864,Dual Control
541,"((0, 0, 1), (1, 0, 0))",141797487.64527234,3.112897624247263,4.850765333805695,1.744511761452339,9.970603365986069,Downstream Activation,0.13425685090479864,Dual Control
542,"((0, 1, 0), (1, 0, 0))",4.830570134933371,0.0008307040374286685,0.5174660570699396,0.6481069207523281,5.696149421692666,Dual Control,0.13425685090479864,Dual Control
543,"((0, 1, 0), (1, 0, 0))",39220.774196509985,1.0154881197770347,0.12161253094180766,1.02545218487221,6.388687163565995,Dual Control,0.13425685090479864,Dual Control
544,"((0, 0, 1), (0, 0, 1))",4899442.441405301,0.578633105784524,2.1779880853654765,7.890165588766311,2.6842404045668653,No Control,0.13425685090479864,Dual Control
545,"((0, 1, 0), (1, 0, 0))",31837.498443312386,0.22149096360177695,0.2700850569302994,1.8635384290095196,7.971437174312859,Dual Control,0.13425685090479864,Dual Control
546,"((0, 1, 0), (1, 0, 0))",27635.48319358338,0.47783928239915674,0.9553647035471127,0.7705630439982238,8.67359435895197,Dual Control,0.13425685090479864,Dual Control
547,"((0, 1, 0), (1, 0, 0))",3238.9961104565195,1.2467789941654042,0.005342094159597946,1.2014971726415185,6.848314231872496,Dual Control,0.13425685090479864,Dual Control
548,"((0, 1, 0), (1, 0, 0))",0.3789935495898871,1.7544397193844243,0.6156691205496678,0.0007706723300021532,7.08225887772937,Dual Control,0.13425685090479864,Dual Control
549,"((0, 1, 0), (0, 0, 1))",93685513.06336144,3.364750239347036,4.077889917078438,4.2230941711159256,6.799953027753531,Upstream Repression,0.13425685090479864,Dual Control
550,"((0, 1, 0), (1, 0, 0))",16727.22857564703,0.8519885053492928,0.4000800284309193,0.5502772009532365,7.356010965286606,Dual Control,0.13425685090479864,Dual Control
551,"((0, 0, 1), (1, 0, 0))",22573152.546027698,1.2420170197818203,1.786464347628844,3.157369550553609,3.730392750194377,Downstream Activation,0.13425685090479864,Dual Control
552,"((0, 1, 0), (1, 0, 0))",1.4276575804180731,0.11197303881858843,0.0027740713323236876,0.19414733082107344,8.4468757735478,Dual Control,0.13425685090479864,Dual Control
553,"((0, 1, 0), (1, 0, 0))",851556.7357827142,0.37431013497965104,0.5375950577769573,6.679273457814074,7.658252593938221,Dual Control,0.13425685090479864,Dual Control
554,"((0, 0, 1), (0, 0, 1))",212061859.20953912,3.8067526397623697,3.118645797761424,0.6801881433361769,8.4888449627352,No Control,0.13425685090479864,Dual Control
555,"((0, 1, 0), (1, 0, 0))",756947.9380491308,0.2843142986571214,1.2380520832103719,6.227269252341485,5.9122648188560865,Dual Control,0.13425685090479864,Dual Control
556,"((0, 1, 0), (1, 0, 0))",63389.457750875255,0.5713128175996894,0.21744510285031632,1.6126267590571515,8.236008129915703,Dual Control,0.13425685090479864,Dual Control
557,"((0, 1, 0), (1, 0, 0))",473187.04945622466,0.7076360852361598,0.7489552348033395,2.3281237179929346,7.787507883108134,Dual Control,0.13425685090479864,Dual Control
558,"((0, 1, 0), (0, 0, 1))",27886503.17951567,1.445415999690835,2.8907098893439507,9.041632315935448,6.313349606249275,Upstream Repression,0.13425685090479864,Dual Control
559,"((0, 1, 0), (1, 0, 0))",329.3627303769328,0.1918950614650045,0.09838440084873086,0.3255380976672852,6.195726289877534,Dual Control,0.13425685090479864,Dual Control
560,"((0, 1, 0), (1, 0, 0))",6060819.33733629,1.3904662099636207,0.35085859485262316,8.993624168072094,8.986457330892,Dual Control,0.13425685090479864,Dual Control
561,"((0, 0, 1), (1, 0, 0))",673.136074695816,0.006568958539479919,2.4719167657046803,6.809306353754529,1.3991393171425317,Downstream Activation,0.13425685090479864,Dual Control
562,"((0, 1, 0), (1, 0, 0))",163313.69226773776,0.962186720538743,1.087237853033786,1.04728726852303,8.02965091265477,Dual Control,0.13425685090479864,Dual Control
563,"((0, 1, 0), (1, 0, 0))",122698.2324645883,1.136974078296635,0.4754729502472396,0.8322215473364865,4.761834274495235,Dual Control,0.13425685090479864,Dual Control
564,"((0, 0, 1), (0, 0, 1))",45729913.96862197,1.767803955594875,0.802760052206124,4.270533288437506,3.92920163184229,No Control,0.13425685090479864,Dual Control
565,"((0, 1, 0), (1, 0, 0))",1420.3952035118054,0.011323420725139687,0.6883958444425382,3.6922489596715713,6.530495677267078,Dual Control,0.13425685090479864,Dual Control
566,"((0, 1, 0), (1, 0, 0))",0.8166554294391726,0.43501833546396695,0.15299579255399437,0.013631336537621996,7.455951088857623,Dual Control,0.13425685090479864,Dual Control
567,"((0, 1, 0), (1, 0, 0))",21090.450585307426,0.7672722149792122,0.8432658472464701,0.5534168273685622,8.65703031451388,Dual Control,0.13425685090479864,Dual Control
568,"((0, 1, 0), (0, 0, 1))",15216609.882513463,1.0634501839265353,2.586770305700302,8.09018194926533,3.468382936922506,Upstream Repression,0.13425685090479864,Dual Control
569,"((0, 1, 0), (1, 0, 0))",339.090551167236,0.10417301561812509,1.937045348687053,0.1834607754004334,6.960154347337439,Dual Control,0.13425685090479864,Dual Control
570,"((0, 1, 0), (1, 0, 0))",65.20483765958205,0.0036356725527524466,0.29409291074919863,1.4189556038368012,7.143870855071394,Dual Control,0.13425685090479864,Dual Control
571,"((0, 0, 1), (1, 0, 0))",61619337.58073264,2.052045286366702,3.386478846004653,2.222287351728206,4.3598174757004555,Downstream Activation,0.13425685090479864,Dual Control
572,"((0, 1, 0), (1, 0, 0))",85228.51886363303,0.5700761225293045,0.11360552081528198,2.0809612997364084,6.369307579529016,Dual Control,0.13425685090479864,Dual Control
