,num_iters,km1_perturb,kc1_perturb,km2_perturb,kc2_perturb,loss,k1,k2,theta1,theta2
4748,500,1.0,1.1,1.05,1.05,0.06710782378668233,0.0008577062933649136,1.8954705294764847e-05,5.957104456411162,5.406696464622589
4749,500,1.0,1.1,1.1,1.05,0.06729150153445795,0.0005501126542610123,2.2780764780391172e-05,4.954534615055856,3.5397806158240774
4750,500,1.0,1.1,1.25,1.05,0.06716905688064609,0.0006878191730244242,2.243881066624547e-05,4.879768647967301,4.00213570611613
4751,500,1.0,1.1,1.5,1.05,0.06725859622776063,0.00041496975860869973,2.136515521865274e-05,8.83911441784098,3.6048736393889715
4752,500,1.0,1.1,0.5,1.1,0.0660148132222512,5.199167225015342e-05,3.06005761128074e-05,7.237815670380955,5.970465349923823
4753,500,1.0,1.1,0.75,1.1,0.06707193378101378,0.00015908716631868612,2.1308772175595756e-05,6.610423804960854,6.805155476693128
4754,500,1.0,1.1,0.9,1.1,0.06683679652728776,0.00021907424418042808,1.9094642842531502e-05,9.903815515838286,9.77512593804272
4755,500,1.0,1.1,0.95,1.1,0.0668172197383407,0.0002554065297339762,2.0907623693198234e-05,7.326699306727093,5.896637576692415
4756,500,1.0,1.1,1.0,1.1,0.06656334735137066,0.00080671051347945,1.924832025608903e-05,4.973692598585736,7.78168373544634
4757,500,1.0,1.1,1.05,1.1,0.06685083648579271,0.0004869755691960513,1.860171335746987e-05,7.724960582272694,5.1413819695429925
4758,500,1.0,1.1,1.1,1.1,0.06670527458110685,0.0007608577455878211,2.1806737092500315e-05,3.8917870506769945,2.836541944956
4759,500,1.0,1.1,1.25,1.1,0.06682868742013272,0.000282894936282456,2.0787923146145114e-05,8.930293830344729,1.148234399107544
4760,500,1.0,1.1,1.5,1.1,0.06659382425234472,0.0007913849467098196,2.072961624432857e-05,5.683971768348737,3.0469377435187543
4761,500,1.0,1.1,0.5,1.25,0.06583053164511105,0.0003282042693836165,1.9082948742174196e-05,2.8175221825699364,5.176681135974207
4762,500,1.0,1.1,0.75,1.25,0.06566216568992861,0.000585067252153282,1.782496969645874e-05,4.114802500136769,8.802781680865312
4763,500,1.0,1.1,0.9,1.25,0.06552899451059567,0.00016126458853352394,1.9812792097816072e-05,8.67271067452409,0.24098199762965322
4764,500,1.0,1.1,0.95,1.25,0.06558622708891337,0.0002615934801528543,1.8261321117268684e-05,7.116330870794908,1.0390506228180503
4765,500,1.0,1.1,1.0,1.25,0.06603328299149157,0.0005075148372021626,2.2037456778835363e-05,3.6554144076522683,6.875500182827687
4766,500,1.0,1.1,1.05,1.25,0.0654797776653937,0.00016114132962201662,2.0730898634406694e-05,8.587176339292574,7.033096109911881
4767,500,1.0,1.1,1.1,1.25,0.06556731652450593,0.0005014830270784672,1.7372140123681097e-05,6.771820127655395,3.164387586818611
4768,500,1.0,1.1,1.25,1.25,0.06573270298084061,0.0005721653627873347,1.977543295527271e-05,5.534600778940702,6.694269950759937
4769,500,1.0,1.1,1.5,1.25,0.06546651631573408,0.0005784822211844442,1.7612003256402035e-05,8.18137396189674,4.58778680284675
4770,500,1.0,1.1,0.5,1.5,0.06420367712482103,0.00023895065261103236,1.7257187236083382e-05,2.860101789403124,7.5100814869161345
4771,500,1.0,1.1,0.75,1.5,0.062086997154250076,5.65484090870154e-05,2.6714684506159276e-05,9.469687758267325,9.827029342039921
4772,500,1.0,1.1,0.9,1.5,0.06315903554511894,5.732678219710845e-05,2.4869665447233668e-05,9.221186239964977,9.104457116920393
4773,500,1.0,1.1,0.95,1.5,0.06387893572639866,0.0008544089525980127,1.4833712799657455e-05,4.128062781145895,2.9053570105999555
4774,500,1.0,1.1,1.0,1.5,0.06379201216503505,0.00016309901099751054,1.6128550753700796e-05,9.047707252853572,4.722005702386754
4775,500,1.0,1.1,1.05,1.5,0.06395493057110005,0.00043711516941098965,1.6263907301678568e-05,5.202158878845387,9.198831357867242
4776,500,1.0,1.1,1.1,1.5,0.06376451641736489,8.654873542407533e-05,2.4514101279441925e-05,9.986551554656376,0.00174048394561499
4777,500,1.0,1.1,1.25,1.5,0.06451836472184497,0.0004117521343460846,2.0750797341027902e-05,3.8401604545074464,7.330653273028537
4778,500,1.0,1.1,1.5,1.5,0.06430021066250757,0.0003091215434562728,1.7026723093833084e-05,7.205568020970722,7.89309264570951
4779,500,1.05,1.1,0.5,0.5,0.07785771793498167,0.0008047159826571986,3.715191017258816e-05,3.73511259741523,5.37410553952994
4780,500,1.05,1.1,0.75,0.5,0.07765088105227126,0.000973173142771505,3.5420367488484247e-05,6.065090344169338,1.6680945034245662
4781,500,1.05,1.1,0.9,0.5,0.07781420315156692,0.0008548773573627312,3.6237706248802325e-05,7.279777125376614,0.027887581349878676
4782,500,1.05,1.1,0.95,0.5,0.0778332957710669,0.0009577845161957189,3.42952545985074e-05,8.22374783478977,4.555988706652208
4783,500,1.05,1.1,1.0,0.5,0.07784162833489319,0.000941391268895976,3.679158835883881e-05,6.6939446949324,1.8862509467281865
4784,500,1.05,1.1,1.05,0.5,0.07802876846633999,0.0006456925921358086,3.7256272168019517e-05,8.732820661457797,3.1835586520564587
4785,500,1.05,1.1,1.1,0.5,0.07824671233908304,0.0008639085187917725,3.384654864583624e-05,9.830421243993891,2.9106766426950155
4786,500,1.05,1.1,1.25,0.5,0.07855285210774313,0.0008030116932266091,3.832517407464622e-05,7.083972235441119,7.174105279517056
4787,500,1.05,1.1,1.5,0.5,0.07811485830270884,0.0009410583270276719,3.873878729790767e-05,8.856429733587742,7.652669002245338
4788,500,1.05,1.1,0.5,0.75,0.07173304267028327,0.00011801690136211817,2.6200916260089075e-05,9.040394798770086,9.305235488457692
4789,500,1.05,1.1,0.75,0.75,0.07173086916761098,0.0009115752268852888,2.420803371660185e-05,5.337489842794685,6.862837602689756
4790,500,1.05,1.1,0.9,0.75,0.07186941046641117,0.00045921974781340134,2.698082993565511e-05,7.016150015050625,6.432392579803147
4791,500,1.05,1.1,0.95,0.75,0.07208537876771191,0.00022785883938311098,2.8446604939831577e-05,9.994420943431702,5.277629123070576
4792,500,1.05,1.1,1.0,0.75,0.07178117285307163,0.0008399384654678919,2.668251903602086e-05,6.0922950585237885,8.960442989483772
4793,500,1.05,1.1,1.05,0.75,0.0721388801461332,0.0004050640166553778,2.8431127689058355e-05,7.914645306694103,2.8902766580846073
4794,500,1.05,1.1,1.1,0.75,0.0719208042897856,0.0004932936274456677,2.5224911281328386e-05,9.484604614070438,5.250128044824386
4795,500,1.05,1.1,1.25,0.75,0.0715491372407264,0.0009758180310661875,2.7207378321295863e-05,6.089183860233193,6.463897836095524
4796,500,1.05,1.1,1.5,0.75,0.07185927396891506,0.0007026854147942822,2.7695146979776137e-05,7.765670873923792,4.269164642978898
4797,500,1.05,1.1,0.5,0.9,0.06917257587348997,8.020000215812421e-05,2.9598202443230728e-05,6.759856441467735,6.27294787422527
4798,500,1.05,1.1,0.75,0.9,0.06966075197890048,0.0003246881793100913,2.3169970648098757e-05,6.297605919389955,5.8746170266279405
4799,500,1.05,1.1,0.9,0.9,0.06951423390952566,0.0009976585387972336,2.1077305257581028e-05,5.794872476103368,1.2852240257442502
4800,500,1.05,1.1,0.95,0.9,0.06948637375507716,0.000836928094330922,2.4172475997613776e-05,4.052698697505932,2.314618491344972
4801,500,1.05,1.1,1.0,0.9,0.06983948973804047,0.0004509583531403352,2.3279386775798812e-05,7.634245023657543,1.6495278821242993
4802,500,1.05,1.1,1.05,0.9,0.06972328078016657,0.00042400070098182457,2.444515202085916e-05,6.363562421719025,2.7295095978827653
4803,500,1.05,1.1,1.1,0.9,0.06970703758452382,0.000348852428909072,2.3720163446207628e-05,8.116514711017802,4.746021024475519
4804,500,1.05,1.1,1.25,0.9,0.06950315844695656,0.0006459345601004189,2.25467524369368e-05,7.706293953078004,6.294016154724451
4805,500,1.05,1.1,1.5,0.9,0.07016137111083054,0.000502336237251866,2.8136731105831328e-05,6.019299041086796,1.8591867219013385
4806,500,1.05,1.1,0.5,0.95,0.06913490935223388,8.916397423542736e-05,2.844945265176075e-05,5.4044804326882785,2.05668991472501
4807,500,1.05,1.1,0.75,0.95,0.06885668924158522,0.0009972302070940895,2.1668702101060125e-05,3.795490754743495,6.787586296704502
4808,500,1.05,1.1,0.9,0.95,0.06890685586086648,0.0007955052248698915,2.3686704833795292e-05,3.722176201962601,6.916517637493771
4809,500,1.05,1.1,0.95,0.95,0.06901566960389441,0.00042518169375381883,2.2584716394907148e-05,6.40322885970996,6.565030499198758
4810,500,1.05,1.1,1.0,0.95,0.06884406383467903,0.0009986703821090836,2.418299164942994e-05,3.4185488838603773,1.2074558451537307
4811,500,1.05,1.1,1.05,0.95,0.06883357614777244,0.0009689283621280199,2.090044078160951e-05,5.279539569786581,5.764006266527356
4812,500,1.05,1.1,1.1,0.95,0.06907071472682644,0.000300713368728208,2.2304347368819685e-05,9.469624249804912,4.83524386275735
4813,500,1.05,1.1,1.25,0.95,0.06950264482803337,0.000435164370139886,2.1848130583857683e-05,7.874543408147248,2.9436971576133977
4814,500,1.05,1.1,1.5,0.95,0.06886986105431833,0.0006638571414545676,2.219607021562312e-05,7.972269986411558,0.42539701227662174
4815,500,1.05,1.1,0.5,1.0,0.06671244816309836,5.497011188615975e-05,2.8125265710956983e-05,9.72741695941248,5.908083339136394
4816,500,1.05,1.1,0.75,1.0,0.06860772870464721,0.000681148101658125,1.903961855103323e-05,5.923620676502883,1.6003244716587677
4817,500,1.05,1.1,0.9,1.0,0.06849657443594281,0.00044927836275791675,2.1753163119391373e-05,5.9089970663547895,1.8464107221015098
4818,500,1.05,1.1,0.95,1.0,0.06935264662408283,0.00013524957224986657,2.61750135512962e-05,7.203392437065748,8.182950639318722
4819,500,1.05,1.1,1.0,1.0,0.06840621234605271,0.000883314558483668,2.0125197511578478e-05,4.958861545639088,4.238385233023651
4820,500,1.05,1.1,1.05,1.0,0.06834799306187095,0.0009192259640685586,2.358028929603858e-05,3.5093142350032367,2.3307901680248246
4821,500,1.05,1.1,1.1,1.0,0.06833949596550279,0.000742164482292313,2.0546745441076423e-05,6.4045773134975565,5.208853600263399
4822,500,1.05,1.1,1.25,1.0,0.06834832527660055,0.0006355354704455613,2.2802533273877733e-05,5.832550316917113,5.679128140831955
4823,500,1.05,1.1,1.5,1.0,0.06849781102259328,0.00044196254036675087,2.177413026158918e-05,9.034630274580728,2.519127163455452
4824,500,1.05,1.1,0.5,1.05,0.06801673300343354,0.0007457797084035667,1.9997074527377567e-05,2.4692111953307494,3.322990040265739
4825,500,1.05,1.1,0.75,1.05,0.06769042520297067,7.102407201344653e-05,2.60428458988256e-05,9.435269849406303,5.704153211602588
4826,500,1.05,1.1,0.9,1.05,0.06806606432259774,0.00044129954680292697,2.1997737986529383e-05,5.166840359981179,1.7392422414534277
4827,500,1.05,1.1,0.95,1.05,0.06803471975080645,0.00025543780719311586,2.1963573808192238e-05,7.030719312924326,3.8742526171677687
4828,500,1.05,1.1,1.0,1.05,0.06792091535371643,0.0006558681472677282,1.9077879078051655e-05,6.541951388251803,6.087749949151387
4829,500,1.05,1.1,1.05,1.05,0.0680311024121803,0.00013701263094412973,2.303316254718919e-05,9.99914247182438,0.1860528159385204
4830,500,1.05,1.1,1.1,1.05,0.06811116323692942,0.0003644850060607937,2.030256785521126e-05,8.852119618463485,9.290328895597694
4831,500,1.05,1.1,1.25,1.05,0.06813450111922811,0.0003552496108994254,2.0512276279562175e-05,9.961733629292265,3.283457983892746
4832,500,1.05,1.1,1.5,1.05,0.06784537133734589,0.0007044318798273332,2.3257901550251345e-05,5.482339438278091,6.313858201376073
4833,500,1.05,1.1,0.5,1.1,0.06732275703963596,6.368830363240698e-05,3.093159805130777e-05,5.5975648871370005,3.0373860102175962
4834,500,1.05,1.1,0.75,1.1,0.06753127299032012,0.0005505540747302144,1.8505290046673687e-05,5.244493752428197,0.9061150588305242
4835,500,1.05,1.1,0.9,1.1,0.06751127610564915,0.00013874990540621755,2.390452526697601e-05,8.417733015982547,9.131813601469194
4836,500,1.05,1.1,0.95,1.1,0.06747960973075887,0.00044247895471586236,2.0653204853796666e-05,5.315843379127219,8.407768153259585
4837,500,1.05,1.1,1.0,1.1,0.06752486192887826,0.00041286841790740697,1.903949028714312e-05,7.148000348165113,6.041484427724255
4838,500,1.05,1.1,1.05,1.1,0.06758203625620167,0.0007570382503165238,2.298264507199918e-05,3.6103167408521624,2.623267735796189
4839,500,1.05,1.1,1.1,1.1,0.06736500484133973,0.000686002161441951,1.8945291849720317e-05,5.965602121051196,4.992414375064136
4840,500,1.05,1.1,1.25,1.1,0.06769154119537257,0.0001870181887612994,2.34590081355097e-05,9.493871036266357,5.0640230658077865
4841,500,1.05,1.1,1.5,1.1,0.06726979269927394,0.0006803052719731153,2.0223445686755523e-05,6.805420159996441,7.544002159655758
4842,500,1.05,1.1,0.5,1.25,0.06463696240617346,7.115225360824592e-05,2.460195233593992e-05,6.917711177197845,0.024889340763939893
4843,500,1.05,1.1,0.75,1.25,0.06632376825300121,0.0005700151888415626,1.7661022651847116e-05,3.759049371672609,0.9913722855584828
4844,500,1.05,1.1,0.9,1.25,0.06634990559975043,0.0005650986525113166,2.0443193839681428e-05,3.407948266360569,4.120524169202204
4845,500,1.05,1.1,0.95,1.25,0.06601795874302782,0.00010905947742259687,2.1208582147976855e-05,8.985964391732344,3.8915168087552736
4846,500,1.05,1.1,1.0,1.25,0.06694074131180985,0.0004573016718781149,2.3245800103178103e-05,3.221764156369528,4.420817872476908
4847,500,1.05,1.1,1.05,1.25,0.06627665177893896,0.00023637262090019052,1.7858645645174386e-05,9.290792830700509,0.1871280935239494
4848,500,1.05,1.1,1.1,1.25,0.06646759668086469,0.000510971868097172,2.120716515313473e-05,3.949726489564821,0.5336380423314102
4849,500,1.05,1.1,1.25,1.25,0.06721624474621629,0.00029680789868648965,2.4614562408934675e-05,4.697062386218886,9.419329549825886
4850,500,1.05,1.1,1.5,1.25,0.06646064324389633,0.0003225932483053132,1.9552338698311952e-05,9.385436385794424,0.1869270717422249
4851,500,1.05,1.1,0.5,1.5,0.06167800376538495,5.640555095369402e-05,2.0583811736124182e-05,8.940832765129686,4.631420935661306
4852,500,1.05,1.1,0.75,1.5,0.06457342975550528,0.0001593835684186385,1.8654348160330543e-05,5.0824063606486165,3.153426179592498
4853,500,1.05,1.1,0.9,1.5,0.06470647431901605,0.0001975965174166933,1.8151873598923384e-05,5.4359041351405,2.472593589151907
4854,500,1.05,1.1,0.95,1.5,0.06468290983103844,0.0009979454767985126,1.529993477314336e-05,3.064586653473113,8.556848120362382
4855,500,1.05,1.1,1.0,1.5,0.06389680016738297,6.914335113240931e-05,2.6601226180990215e-05,9.401543028830904,2.3155687934447764
4856,500,1.05,1.1,1.05,1.5,0.06456285092917191,0.0008720340165250085,1.73786418051259e-05,2.84692772826716,9.04318391186109
4857,500,1.05,1.1,1.1,1.5,0.06435833732402946,0.00011239504996327322,1.9646223023931057e-05,8.535477554414246,6.586719948006406
4858,500,1.05,1.1,1.25,1.5,0.06458989948793958,0.0006031243733164168,1.750447472152146e-05,4.496087003359097,7.841097825460295
4859,500,1.05,1.1,1.5,1.5,0.06437297054648158,0.0007123543682861223,1.7351660106451122e-05,4.865476061347284,4.652801099624411
4860,500,1.1,1.1,0.5,0.5,0.07891681391333463,0.000653359483497714,3.771348753212612e-05,3.549071410179335,1.1342039845309377
4861,500,1.1,1.1,0.75,0.5,0.07869777426961232,0.0005826326767454655,3.6317304812911414e-05,7.766454378804319,4.204622352637936
4862,500,1.1,1.1,0.9,0.5,0.07955659247046593,0.0009676328530079149,3.40560400217941e-05,6.450445058683874,7.419062705331868
4863,500,1.1,1.1,0.95,0.5,0.07853568332229205,0.000824106849496491,3.617432930499951e-05,7.8611780706705865,3.4796519772927317
4864,500,1.1,1.1,1.0,0.5,0.07864862919130566,0.0008649436924440282,3.722658362174959e-05,6.551646423615414,1.5636062591952555
4865,500,1.1,1.1,1.05,0.5,0.07852394539495654,0.0008929227829842431,3.631453439111265e-05,8.032340822169328,1.5767731067574107
4866,500,1.1,1.1,1.1,0.5,0.07956796534557695,0.0005767132724431281,3.710878245227691e-05,7.890161698708832,6.190158657135989
4867,500,1.1,1.1,1.25,0.5,0.07935415481440528,0.0005138171240425036,4.082721413956614e-05,8.75058825941666,2.09523326857847
4868,500,1.1,1.1,1.5,0.5,0.08075450405469807,0.000587941151489055,4.4938531904276574e-05,6.505813967062597,5.8725390350325135
4869,500,1.1,1.1,0.5,0.75,0.07288512899887815,0.00014576865542990705,3.130865480075465e-05,5.324649131008898,3.3758363362105914
4870,500,1.1,1.1,0.75,0.75,0.07265504246643387,0.0002880284104140256,2.6182973623755343e-05,7.6632265326704045,4.421609552657924
4871,500,1.1,1.1,0.9,0.75,0.0726597668479709,0.0003333135799203503,2.7407393931192462e-05,8.193505588870039,0.31829063892970577
4872,500,1.1,1.1,0.95,0.75,0.07231999891160032,0.0008879868915766309,2.5055419709370682e-05,6.4034347277969035,6.6134700261728
4873,500,1.1,1.1,1.0,0.75,0.07248187714437307,0.0009722799237840678,2.455604808565794e-05,7.368005211231765,8.09568306683495
4874,500,1.1,1.1,1.05,0.75,0.07250235446800843,0.0006702600515179402,2.728572598080249e-05,6.568129077660988,9.444182302714347
4875,500,1.1,1.1,1.1,0.75,0.07275538779196841,0.00048302556129152193,2.9243740720395442e-05,6.45494979825132,1.1122958974498476
4876,500,1.1,1.1,1.25,0.75,0.07229205742478323,0.0009085535627271523,2.594895245156906e-05,7.331701354839885,6.274028735228849
4877,500,1.1,1.1,1.5,0.75,0.07282254017514295,0.0005996459911701561,2.876488025781737e-05,8.891131484383704,3.73887501672555
4878,500,1.1,1.1,0.5,0.9,0.07022518368857494,0.0007622665857914901,2.2220973060997555e-05,2.920051743259646,5.09118527030192
4879,500,1.1,1.1,0.75,0.9,0.07032540469742707,0.00024384564679526103,2.2313738861632932e-05,8.5234588961478,3.704827034873811
4880,500,1.1,1.1,0.9,0.9,0.07054721945275796,0.0004753049837433355,2.3754065110546596e-05,5.207133910745032,2.2985600809891427
4881,500,1.1,1.1,0.95,0.9,0.070286510074134,0.0005790628043528256,2.2340164517695223e-05,6.768746792225349,3.5780419457090322
4882,500,1.1,1.1,1.0,0.9,0.07000035975176855,0.0009985296589075949,2.241886235454081e-05,5.115944933289047,7.808533506251806
4883,500,1.1,1.1,1.05,0.9,0.07044023440307703,0.00042599191716253984,2.50282761716657e-05,6.049637341940777,7.006542604489587
4884,500,1.1,1.1,1.1,0.9,0.07035411138760123,0.0005233314056223247,2.1651559092340312e-05,8.46011689836168,0.84951546644899
4885,500,1.1,1.1,1.25,0.9,0.07031221095133014,0.0007392198529188169,2.1984981814291524e-05,8.319448904494493,2.1128418932709363
4886,500,1.1,1.1,1.5,0.9,0.07022511551391288,0.0008548017069602532,2.555912383245174e-05,5.3923050767418825,7.716007854760308
4887,500,1.1,1.1,0.5,0.95,0.06978400765034959,0.00027136498509189305,2.0417052915684466e-05,5.825238717592294,9.751555857273045
4888,500,1.1,1.1,0.75,0.95,0.07148993894809724,0.00046843879610319465,2.7765634115596948e-05,2.508450640577982,3.520385546405674
4889,500,1.1,1.1,0.9,0.95,0.06971431984730558,0.00023706257533703077,2.2389057587590545e-05,8.795683299109223,2.4499166212988586
4890,500,1.1,1.1,0.95,0.95,0.06949291425523633,0.0008774347251514768,2.1113908481133484e-05,5.025567825960635,3.3148271313305404
4891,500,1.1,1.1,1.0,0.95,0.06982663694155355,0.00016702457568436763,2.4583458571901624e-05,9.227767658492104,6.892085716673389
4892,500,1.1,1.1,1.05,0.95,0.0696983162002158,0.0005131512689241253,2.3592026457910224e-05,5.651687561944948,8.994737228727617
4893,500,1.1,1.1,1.1,0.95,0.0698022412887509,0.00048718184259189827,2.4389887187183188e-05,5.764238399558746,5.479555400232723
4894,500,1.1,1.1,1.25,0.95,0.06976187852939228,0.00045883672050306325,2.3645037732795924e-05,7.428348472366307,9.96776513822858
4895,500,1.1,1.1,1.5,0.95,0.06957553598353095,0.0009378232969149338,2.1383493113654397e-05,6.949171401440723,8.252909318442306
4896,500,1.1,1.1,0.5,1.0,0.06927488224478827,0.0008341593681711305,1.9402650483806124e-05,2.8874526585492872,6.849076111658016
4897,500,1.1,1.1,0.75,1.0,0.06901300138457381,8.542316945107898e-05,2.9503470792725888e-05,8.204781109165625,9.837787326419852
