,circuit,loss,k1,k2,theta1,theta2,Circuit
193,"((0, 1, 0), (0, 0, 1))",28075510.3990528,4.616716190500239,0.8527649973456373,3.4255811827329294,6.340748672055811,Upstream Repression
194,"((0, 1, 0), (0, 0, 1))",8174551.3736648,1.3652973708630836,1.0089399829639074,3.0759661380944117,4.081971071579544,Upstream Repression
195,"((0, 1, 0), (0, 0, 1))",6291350.278215038,1.1483057652230748,0.5673495590161937,4.600096054655866,7.1046666010824016,Upstream Repression
196,"((0, 1, 0), (0, 0, 1))",1522990.804317819,0.6470175544935426,0.2952232318563516,3.8034796490947484,5.179263517583795,Upstream Repression
197,"((0, 1, 0), (0, 0, 1))",14171637.851261707,1.7985515128332756,1.7039554810549495,2.5160918446198544,7.250248438053416,Upstream Repression
198,"((0, 1, 0), (0, 0, 1))",864073.4097767151,0.24674253383274034,1.882903443402412,5.1124569560161,5.750867934629407,Upstream Repression
199,"((0, 1, 0), (0, 0, 1))",5152659.7153538605,0.8131211265366647,0.7710388964759358,4.739101591603572,6.0917709925139585,Upstream Repression
200,"((0, 1, 0), (0, 0, 1))",198787.00780979724,0.11860186494802338,1.1108622419425935,3.9160503869887995,6.7778541255112,Upstream Repression
201,"((0, 1, 0), (0, 0, 1))",696.4741296603956,0.006748651796563666,0.13037381984073815,2.1839980787680346,6.93981678251083,Upstream Repression
202,"((0, 1, 0), (0, 0, 1))",56884.92875206058,0.43904248650967825,0.14754950807792988,0.7222678637821378,5.578180628445657,Upstream Repression
203,"((0, 1, 0), (0, 0, 1))",8677.807282641621,0.5436736937797846,0.44020073376396446,0.06258367227475325,4.938008779895367,Upstream Repression
204,"((0, 1, 0), (0, 0, 1))",46758.249700063985,1.233361559679331,0.027056663952700497,1.408210506299786,6.533518531869188,Upstream Repression
205,"((0, 1, 0), (0, 0, 1))",474050.2305192888,0.6939356518202663,0.2501723560828447,1.617267146966578,5.894553434041934,Upstream Repression
206,"((0, 1, 0), (0, 0, 1))",2034031.9383538316,1.6562404619644224,0.6479554719628904,1.2301372722079482,5.459482221500641,Upstream Repression
207,"((0, 1, 0), (0, 0, 1))",14299365.99281971,3.413036941334888,0.9316561293854414,2.3783096116575653,6.31945348731631,Upstream Repression
208,"((0, 1, 0), (0, 0, 1))",236243.6591405882,1.4724805398203737,0.12477421269379452,1.1084344646610922,6.973421754521502,Upstream Repression
209,"((0, 1, 0), (0, 0, 1))",4992839.352072004,4.985050871065079,0.30357182565898927,2.185799583957435,6.702168388290837,Upstream Repression
210,"((0, 1, 0), (0, 0, 1))",620202.5291228223,1.0232331689292162,0.5140083425386242,0.8519348828824582,7.457447844554043,Upstream Repression
211,"((0, 1, 0), (0, 0, 1))",73819.13172645422,0.2436028729300009,1.3448341130224364,0.17894945982210064,5.108565430526624,Upstream Repression
212,"((0, 1, 0), (0, 0, 1))",8967640.340302786,2.168479593940099,0.7640901514592635,2.7227063282413932,7.7873235439671955,Upstream Repression
213,"((0, 1, 0), (0, 0, 1))",22163.25419388373,3.5671659043916546,0.004845609525449324,2.3578126729260616,4.732706921541941,Upstream Repression
214,"((0, 1, 0), (0, 0, 1))",3108739.620426358,0.8820044983962549,0.6281332758518875,2.904103523789688,6.116971297735732,Upstream Repression
215,"((0, 1, 0), (0, 0, 1))",110647.31035756155,0.09157783034653351,1.183232234830691,1.627519378295439,3.7351893290456,Upstream Repression
216,"((0, 1, 0), (0, 0, 1))",270951.925194856,0.36669902807783417,0.915887654171418,0.5572036602736214,6.505765365668893,Upstream Repression
217,"((0, 1, 0), (0, 0, 1))",1007.9543449306823,0.0058422987068962855,1.0434465286775692,4.207857517978086,3.930508378030754,Upstream Repression
218,"((0, 1, 0), (0, 0, 1))",1466090.356352231,0.48058961183922677,1.0281827253389357,1.893181935477287,3.0174965278230643,Upstream Repression
219,"((0, 1, 0), (0, 0, 1))",494791.65566774696,0.18783614899237144,1.4556782418350234,4.243952162942499,3.892509786106024,Upstream Repression
220,"((0, 1, 0), (0, 0, 1))",32503257.29496212,3.2148495047218533,1.571672963732,3.1660862417026667,3.4740562056627886,Upstream Repression
221,"((0, 1, 0), (0, 0, 1))",2114013.003243447,0.7574654212117848,0.4110062634588234,3.3511381371243445,3.2878249363216927,Upstream Repression
222,"((0, 1, 0), (0, 0, 1))",10427409.703389622,3.8336919495066653,0.7214069759875259,2.139465522448539,4.425509306115436,Upstream Repression
223,"((0, 1, 0), (0, 0, 1))",3705599.354099695,0.6186972774326011,1.273692567507461,3.5035738256767797,4.0690567130426505,Upstream Repression
224,"((0, 1, 0), (0, 0, 1))",604.537478904589,0.0022983883887152355,1.0646911121439167,4.169329130770446,4.2581624927385,Upstream Repression
225,"((0, 1, 0), (0, 0, 1))",53935539.317530625,4.81727108213952,2.149456642570838,2.643230780478929,5.052074807683053,Upstream Repression
226,"((0, 1, 0), (0, 0, 1))",9582745.847301094,0.9811753854696236,1.9971353161480982,3.717627046038527,4.476561669351599,Upstream Repression
227,"((0, 1, 0), (0, 0, 1))",359012.6821134774,0.3335388222513752,0.1720353061270048,3.1045033000236786,4.80715663991673,Upstream Repression
228,"((0, 1, 0), (0, 0, 1))",188712.09733505582,0.12313724463158571,0.5018213376386069,3.6114503452025772,3.6428456489526333,Upstream Repression
229,"((0, 1, 0), (0, 0, 1))",6383851.7651332375,2.006456141722668,0.3171617810369659,4.482389670442297,4.2891981437069875,Upstream Repression
230,"((0, 1, 0), (0, 0, 1))",6649018.99006691,1.1237896359273651,1.1332884014656566,2.8700358552373038,5.372427164261367,Upstream Repression
231,"((0, 1, 0), (0, 0, 1))",37.29434105623499,0.0002707693507572619,0.07340619944311977,1.537934654217803,7.29107020225737,Upstream Repression
232,"((0, 1, 0), (0, 0, 1))",3606137.5407930952,2.3694251995371114,0.6014988802563321,1.5697817552240823,7.294202007102705,Upstream Repression
233,"((0, 1, 0), (0, 0, 1))",53246.55862485022,1.3262570020932887,0.15943931925339017,0.3536601812919933,5.732539203869462,Upstream Repression
234,"((0, 1, 0), (0, 0, 1))",2633.131260921433,0.2682881465095109,0.005138261075758432,1.7822109205876748,7.026376377432137,Upstream Repression
235,"((0, 1, 0), (0, 0, 1))",148848.33183632634,0.7067880793512858,0.06638494370622627,2.0249474061119277,5.8900051083692695,Upstream Repression
236,"((0, 1, 0), (0, 0, 1))",265455.56836240547,0.42573474528976374,0.3305622534044109,1.1714641096052854,5.616185473293038,Upstream Repression
237,"((0, 1, 0), (0, 0, 1))",155788.74004024887,0.8067022660181254,0.23240017374770983,0.7078836259469532,4.623736147882702,Upstream Repression
238,"((0, 1, 0), (0, 0, 1))",509963.6342865185,0.5107958165665003,0.4331416035118348,1.3686951297486902,7.638024859158536,Upstream Repression
239,"((0, 1, 0), (0, 0, 1))",14268477.384880992,4.399163035495494,0.7954788778733987,2.2704507489818195,6.8453935614676995,Upstream Repression
240,"((0, 1, 0), (0, 0, 1))",3998680.324441308,1.7120679514227413,0.46803096585669485,2.5724635077817295,6.352641513828088,Upstream Repression
241,"((0, 1, 0), (0, 0, 1))",716562.1823823256,2.929861667016152,0.10907185856521501,1.7908498393315009,2.8509621311970146,Upstream Repression
242,"((0, 1, 0), (0, 0, 1))",10126.864390022289,0.9064005774414563,0.0158682711557232,0.9227353136754053,6.590467904047011,Upstream Repression
243,"((0, 1, 0), (0, 0, 1))",30670.782915754862,0.10975699207573626,0.6016611176067035,0.3322592210746951,8.07761685138383,Upstream Repression
244,"((0, 1, 0), (0, 0, 1))",360.02882663975424,0.0007571480346145586,0.7064643527902168,1.0683550129299235,5.26534855296619,Upstream Repression
245,"((0, 1, 0), (0, 0, 1))",366577.2476794197,3.071702602767247,0.7056776798285435,0.24256819553860032,2.5227178817428735,Upstream Repression
246,"((0, 1, 0), (0, 0, 1))",24830.079104850553,0.6157443759217314,0.8498063399911786,0.06857050298235912,3.2850325134205356,Upstream Repression
247,"((0, 1, 0), (0, 0, 1))",1258202.6897003653,1.216600916697631,1.367433016907932,0.5641486254379685,5.145786694777501,Upstream Repression
248,"((0, 1, 0), (0, 0, 1))",5286.134301566539,0.24569465980686608,1.2171205154108153,0.022962761519477404,4.834092099619431,Upstream Repression
249,"((0, 1, 0), (0, 0, 1))",678923.642198996,0.396749532504897,0.960206621330245,1.134290863996508,4.2971349969975465,Upstream Repression
250,"((0, 1, 0), (0, 0, 1))",463025.24567146425,1.5331487180745622,0.2962902211060051,0.8559453218563762,4.10388300253807,Upstream Repression
251,"((0, 1, 0), (0, 0, 1))",1193083.7201132607,2.620944791605245,0.3694154299492872,1.0118974706033528,2.191845430906088,Upstream Repression
252,"((0, 1, 0), (0, 0, 1))",7549242.426297056,4.209227104268039,0.7269469314680117,1.5963606411281877,5.315744019370159,Upstream Repression
253,"((0, 1, 0), (0, 0, 1))",3036265.1029611346,1.104233126378392,1.1028304566007268,1.4588655061011304,3.7320390220545994,Upstream Repression
254,"((0, 1, 0), (0, 0, 1))",725241.1413596779,1.8615324902276715,0.5909894152805399,0.5946584964635272,6.235211144753595,Upstream Repression
255,"((0, 1, 0), (0, 0, 1))",14754293.020950098,1.4202623526853695,1.526211927195077,3.9498213146093706,4.931639658748115,Upstream Repression
256,"((0, 1, 0), (0, 0, 1))",12825614.51427447,2.759910431289574,0.9680668051360752,2.4788300235061103,3.4851307189638083,Upstream Repression
257,"((0, 1, 0), (0, 0, 1))",48243.200459004125,0.07471372132399715,0.22727326507113793,2.1011518755274645,5.905109590877795,Upstream Repression
258,"((0, 1, 0), (0, 0, 1))",30932.986116750708,0.19857445185076533,0.07610591053044358,1.3049738767023922,7.411523021554798,Upstream Repression
259,"((0, 1, 0), (0, 0, 1))",344.4151030937148,0.014812400378703999,0.006772156406855578,1.9336413722491037,5.459306190697942,Upstream Repression
260,"((0, 1, 0), (0, 0, 1))",6702.269627571983,0.32238800476515705,0.00913837579818888,1.8873405593549628,5.616596934397591,Upstream Repression
261,"((0, 1, 0), (0, 0, 1))",127165.56067556409,0.4866113613191533,0.4860850411950934,0.4422342145711755,4.7011327778665954,Upstream Repression
262,"((0, 1, 0), (0, 0, 1))",2291064.403860703,0.5904941061155128,0.7964346766138557,2.887240971595947,5.495307837346424,Upstream Repression
263,"((0, 1, 0), (0, 0, 1))",192212.88799695336,0.20359377599568412,0.38629171370371856,1.499716742433186,4.463980824998078,Upstream Repression
264,"((0, 1, 0), (0, 0, 1))",80361.48197040329,0.09674981833726928,0.24747638340146783,2.410495943118695,5.247077580522011,Upstream Repression
265,"((0, 1, 0), (0, 0, 1))",1205881.1484358646,0.37264978044681324,0.6601886231955968,3.327213497011533,5.085190726163579,Upstream Repression
266,"((0, 1, 0), (0, 0, 1))",11438.5710805046,0.031123285240125302,0.5508278384230042,0.7615721206790911,4.177607321859369,Upstream Repression
267,"((0, 1, 0), (0, 0, 1))",1088298.5213380666,0.722712812087715,0.8721236727266751,1.0750984503795251,6.045269573013894,Upstream Repression
268,"((0, 1, 0), (0, 0, 1))",328076.57018869364,0.2844464518044615,0.1950221509631283,3.0359473902952536,4.947044253589052,Upstream Repression
269,"((0, 1, 0), (0, 0, 1))",332.80788574615156,0.014819670196738324,0.007525890953873349,1.7280836961268715,3.0827456691167976,Upstream Repression
270,"((0, 1, 0), (0, 0, 1))",9117.202040439855,0.5508819588340806,0.0090146547414095,1.7720280338212608,2.7331140597377392,Upstream Repression
271,"((0, 1, 0), (0, 0, 1))",11054.111230172117,0.14922913775396357,0.30075529570829307,0.22091482664593287,3.0943764835515672,Upstream Repression
272,"((0, 1, 0), (0, 0, 1))",1249179.8739786465,0.8417683697934207,0.39584016827323815,2.033593944887744,6.401446731684665,Upstream Repression
273,"((0, 1, 0), (0, 0, 1))",107198.28431717113,0.44047555137049893,0.16694129986333855,1.0212961411097965,5.754808819602191,Upstream Repression
274,"((0, 1, 0), (0, 0, 1))",124551.467035254,0.9426686539804544,0.07261863703288997,1.4171438381376436,3.971290581125939,Upstream Repression
275,"((0, 1, 0), (0, 0, 1))",302.57819866397296,0.002002522294879128,0.49673754072408993,1.246219293737232,1.3902065579848568,Upstream Repression
276,"((0, 1, 0), (0, 0, 1))",2786.3895726990318,0.2972017774863188,0.4745510905772847,0.03301491902304665,1.5289457367604613,Upstream Repression
277,"((0, 1, 0), (0, 0, 1))",7655.049934783895,0.6380380316114076,0.021328162841430687,0.7268906467450136,0.7201649600198854,Upstream Repression
278,"((0, 1, 0), (0, 0, 1))",0.7241297108477184,0.005403189765632309,0.0005151859895837774,0.4328622945704197,2.36089542992173,Upstream Repression
279,"((0, 1, 0), (0, 0, 1))",8757.754744239974,0.1824038442259211,0.11263415238641325,0.3983787785003432,1.3152309650759602,Upstream Repression
280,"((0, 1, 0), (0, 0, 1))",325887.5066050753,0.5060213680823803,0.31380966900327767,1.264494993481286,1.0065954641097479,Upstream Repression
281,"((0, 1, 0), (0, 0, 1))",17.533839442568905,0.8263054636329514,0.016756789858362688,0.008918487059544233,1.5622801885917639,Upstream Repression
282,"((0, 1, 0), (0, 0, 1))",25955.072772428106,0.7057243004130833,0.2675558772618344,0.19224377425148842,0.3435922318438256,Upstream Repression
283,"((0, 1, 0), (0, 0, 1))",1878.6404252352977,1.0582982647245935,0.007677531172008423,0.5079941484290169,1.928088900138413,Upstream Repression
284,"((0, 1, 0), (0, 0, 1))",77421.45447860903,0.4103399939970496,0.1713946397894902,0.8269095078380888,0.47734242348553224,Upstream Repression
285,"((0, 1, 0), (0, 0, 1))",34541.87244697025,1.3023447980873613,0.5179421685130278,0.09402912519772706,2.4411043746159384,Upstream Repression
286,"((0, 1, 0), (0, 0, 1))",582760.8201153544,2.4539051416436983,0.3770711705455487,0.6346422225343104,1.7414957902743766,Upstream Repression
287,"((0, 1, 0), (0, 0, 1))",24988.589135586826,0.7898919168561277,0.14272605324353832,0.3042334442364565,1.114399109824936,Upstream Repression
288,"((0, 1, 0), (0, 0, 1))",624132.5548773214,0.9025591755390934,0.2570956764452829,1.625842298303288,0.05740918490173752,Upstream Repression
289,"((0, 1, 0), (0, 0, 1))",91701.61639452934,0.9846980164915015,0.09841384069489306,0.8839697275656795,0.809329398616903,Upstream Repression
290,"((0, 1, 0), (0, 0, 1))",276.88135666355294,2.1252429005790088,0.0012295773403722676,0.46372115713369155,1.4776292277713077,Upstream Repression
291,"((0, 1, 0), (0, 0, 1))",390003.2289324626,2.3346654552348056,0.43621527775209756,0.4400359144197456,1.4878572251197535,Upstream Repression
292,"((0, 1, 0), (0, 0, 1))",2105018.5300945328,2.2069033141091974,0.5408638746696512,1.2193406304414625,1.6270878255448957,Upstream Repression
293,"((0, 1, 0), (0, 0, 1))",15594.270726984896,2.076880313783141,0.81575290856057,0.02680099837859684,1.2676866528677213,Upstream Repression
294,"((0, 1, 0), (0, 0, 1))",173731.19026817643,3.2588543519457223,0.34375612126270144,0.25983749440447623,2.143728695890249,Upstream Repression
295,"((0, 1, 0), (0, 0, 1))",1590339.775273967,3.6139638576888378,0.6196810039308822,0.6785599931719892,2.333625813880992,Upstream Repression
296,"((0, 1, 0), (0, 0, 1))",516345.53664943104,1.9748113021013638,0.23610943124912945,0.96029269303914,0.9869734372758334,Upstream Repression
297,"((0, 1, 0), (0, 0, 1))",1104.1208423985477,1.7363894045205552,0.44366780695766495,0.006576547524571927,0.5415222659733272,Upstream Repression
298,"((0, 1, 0), (0, 0, 1))",78876.15627972608,2.8487007260588793,0.09412071930588796,0.4745050235462226,2.015640892280118,Upstream Repression
299,"((0, 1, 0), (0, 0, 1))",5793223.233750771,3.418259579971637,0.739304915400528,1.484219416417816,0.2718838702117461,Upstream Repression
300,"((0, 1, 0), (0, 0, 1))",23097.241860877377,2.2543792333685815,0.012900074895622213,1.19060574221737,1.80453563443446,Upstream Repression
301,"((0, 1, 0), (0, 0, 1))",186.95117300626586,1.8295653501552225,0.0006683602125400062,0.6675257717249864,1.3079089136295072,Upstream Repression
302,"((0, 1, 0), (0, 0, 1))",77149.59336490005,2.727362392738051,0.19192393303770788,0.26788972835174385,0.7597113352034696,Upstream Repression
303,"((0, 1, 0), (0, 0, 1))",507996.2922074381,1.8550815504818563,0.35330093375456445,0.7107078878575744,0.0641573312235153,Upstream Repression
304,"((0, 1, 0), (0, 0, 1))",246863.44649863127,2.616381072323609,0.926662053827394,0.15741466592900055,2.582098956045582,Upstream Repression
305,"((0, 1, 0), (0, 0, 1))",1959814.8700853486,2.485702468516724,0.686101779718767,0.8917902793245639,0.5495042924481963,Upstream Repression
306,"((0, 1, 0), (0, 0, 1))",1718.679771615603,2.1736236741610964,0.13105617743561337,0.029684836007998705,1.6236608863575133,Upstream Repression
307,"((0, 1, 0), (0, 0, 1))",34.396004960231025,1.6483453128941912,0.00030259241985988033,0.4549361183486182,1.19517808682587,Upstream Repression
308,"((0, 1, 0), (0, 0, 1))",2390.7129321977404,1.6709274842731514,0.34951888721087815,0.016568230733838896,0.8876753277313154,Upstream Repression
309,"((0, 1, 0), (0, 0, 1))",246108.10396527848,1.9896826128197305,0.24066816099789592,0.5716178399952971,2.3260217695000724,Upstream Repression
310,"((0, 1, 0), (0, 0, 1))",3949845.7828798722,1.5247044632762516,0.6009165843219236,2.275062892996923,1.19836467936529,Upstream Repression
311,"((0, 1, 0), (0, 0, 1))",186609.5055418705,1.5812655184786906,0.11177911870516369,0.994043367627821,1.9979897893000031,Upstream Repression
312,"((0, 1, 0), (0, 0, 1))",1786826.5211503871,1.739616820841206,0.4349045650421428,1.4964465835668683,0.19806625414376455,Upstream Repression
313,"((0, 1, 0), (0, 0, 1))",897.8336237898801,1.3897680333706073,0.005949271692622084,0.3366809206335245,2.7324626200519937,Upstream Repression
314,"((0, 1, 0), (0, 0, 1))",1440155.6022771937,1.873204351469446,0.84273883441192,0.7165036688049933,1.0516175040379565,Upstream Repression
315,"((0, 1, 0), (0, 0, 1))",3816615.671115916,1.2347510329619407,1.0141465028917895,1.7200041729383566,2.9077168109079596,Upstream Repression
316,"((0, 1, 0), (0, 0, 1))",2620001.259132041,2.315820411913841,0.5486539860492989,1.365798531863425,1.7910000636278336,Upstream Repression
317,"((0, 1, 0), (0, 0, 1))",995701.9405372123,1.486422370948764,0.21612194889752998,1.9044458742135906,0.45156385091775997,Upstream Repression
