,circuit,loss,k1,k2,theta1,theta2,Circuit
152,"((0, 1, 0), (1, 0, 0))",5.900751136692103,4.948910409920973,0.8891202450405735,0.007181797521150772,9.502860418240697,Dual Control
153,"((0, 1, 0), (1, 0, 0))",2119649.595668456,2.6256941771536666,1.2067714829037173,1.9844626775707102,9.20491349506475,Dual Control
154,"((0, 1, 0), (1, 0, 0))",838242.6307976004,4.555121804777151,1.674143355627555,0.8179799046712344,8.361773436840679,Dual Control
155,"((0, 1, 0), (1, 0, 0))",2528494.6394398054,2.85005700868339,2.3185805670858497,1.598026595954302,8.821340169886973,Dual Control
156,"((0, 1, 0), (1, 0, 0))",887875.1094829573,3.3885431092243095,1.0577422326005506,1.0526441156585142,7.141643762755827,Dual Control
157,"((0, 1, 0), (1, 0, 0))",2919466.453472409,4.291569979197598,2.102368048232559,1.293498858051829,7.695762755794518,Dual Control
158,"((0, 1, 0), (1, 0, 0))",9253733.421748446,4.001175104613303,1.8904257738683488,2.4915617595389747,8.145490272594783,Dual Control
159,"((0, 1, 0), (1, 0, 0))",49218.02144545418,3.8814317512466268,2.2014714036650727,0.26009820403717004,9.161121422542456,Dual Control
160,"((0, 1, 0), (1, 0, 0))",6577065.776108461,4.194379456503222,0.6742572113037545,2.9118941061134365,7.3315578360621405,Dual Control
161,"((0, 1, 0), (1, 0, 0))",29.025185433162502,2.9770461011867613,2.652711269865303,0.013162351719235011,9.666576254081248,Dual Control
162,"((0, 1, 0), (1, 0, 0))",187955.45487560474,3.582449443300228,3.4272566402796922,0.4322522534839391,9.98193633580207,Dual Control
163,"((0, 1, 0), (1, 0, 0))",5561296.437581753,3.7635687996908045,1.7356474896186591,2.133414880109049,8.524823088413154,Dual Control
164,"((0, 1, 0), (1, 0, 0))",50224635.68132504,3.15669586005699,2.9115900115398867,6.9355707061350955,8.047259150887289,Dual Control
165,"((0, 1, 0), (1, 0, 0))",330408.3791565164,2.773859713927434,1.9730619940350427,0.7026217381686144,8.967350693250655,Dual Control
166,"((0, 1, 0), (1, 0, 0))",35018012.00522243,3.0816327615543595,3.2345954270805186,5.700609440328919,9.431887473842643,Dual Control
167,"((0, 1, 0), (1, 0, 0))",3135143.0175250196,4.842918837750908,1.3462834175795395,1.691169175754923,9.992931288060499,Dual Control
168,"((0, 1, 0), (1, 0, 0))",1163127.1921685855,2.4592272532721156,1.4809642669432141,1.4208210176115361,8.824887094627137,Dual Control
169,"((0, 1, 0), (1, 0, 0))",5430840.104921654,4.639141950459945,0.43055430918350224,3.1360888455414706,7.8475788541924665,Dual Control
170,"((0, 1, 0), (1, 0, 0))",414771.69729643123,2.2320874602925604,2.408506408038731,0.780413633265497,8.326962023090852,Dual Control
171,"((0, 1, 0), (1, 0, 0))",155001.47570367102,4.374742310409657,1.0719473958891994,0.517571321481488,9.781670006724898,Dual Control
172,"((0, 1, 0), (1, 0, 0))",19732.73543572683,0.22597618748059609,0.855488448516866,1.082290258053943,9.071789741048455,Dual Control
173,"((0, 1, 0), (1, 0, 0))",1718.62697260449,0.3658923303105186,3.0225509400829624,0.1614053271807914,6.767249894476487,Dual Control
174,"((0, 1, 0), (1, 0, 0))",1523089.5367621458,0.5672492757222742,2.536627873377354,1.8963298507663764,2.3617479141531943,Dual Control
175,"((0, 1, 0), (1, 0, 0))",181886.91304008724,1.2652736982944286,1.2348520909352727,0.987847772026345,9.328472716416789,Dual Control
176,"((0, 1, 0), (1, 0, 0))",5.260631439640191,0.7830040895779843,3.6165233718589267,0.007752438237301644,7.624498093435563,Dual Control
177,"((0, 1, 0), (1, 0, 0))",310807.3901146016,3.30308663035985,0.17193116726626423,1.4527655054803608,8.622458946319192,Dual Control
178,"((0, 1, 0), (1, 0, 0))",1670.334477959844,0.15071392456366828,2.121368485930039,0.3197406620181415,8.126791743732912,Dual Control
179,"((0, 1, 0), (1, 0, 0))",30229.985394878408,3.6823298965110247,0.007658797497390513,2.2502012002769454,9.60458180654947,Dual Control
180,"((0, 1, 0), (1, 0, 0))",1000.4433801452501,0.008531722663130062,1.5884178661878434,6.045632026705167,7.035636793422103,Dual Control
181,"((0, 1, 0), (1, 0, 0))",2513751.0369287254,0.8762224368364879,2.8216095264284364,2.730116529929038,5.929605670962701,Dual Control
182,"((0, 1, 0), (1, 0, 0))",629214.9840401058,2.321248697928536,0.7776330297595332,1.265150552274889,7.452215834993179,Dual Control
183,"((0, 1, 0), (1, 0, 0))",721271.8389639255,0.302206311192651,1.390922714916885,6.4484537807363465,9.473897593717965,Dual Control
184,"((0, 1, 0), (1, 0, 0))",333638.7365846716,3.506756950586283,3.1317759356777657,0.5712015220637396,9.947035145550549,Dual Control
185,"((0, 1, 0), (1, 0, 0))",11937207.091817614,1.5171691033117873,2.3351446185588003,2.4970649960593674,1.1471657383440625,Dual Control
186,"((0, 1, 0), (1, 0, 0))",2189133.9982618866,1.6760031785479876,3.3282234254827885,1.823604454476611,8.763131664060896,Dual Control
187,"((0, 1, 0), (1, 0, 0))",354390.0338941193,2.9036637762886817,0.33108154341033047,0.9070190787093995,4.382167936619084,Dual Control
188,"((0, 1, 0), (1, 0, 0))",13.14776535410968,4.068656023899695,4.143799997855044,0.0062519823596738685,9.041363654250576,Dual Control
189,"((0, 1, 0), (1, 0, 0))",1882696.4044778338,2.041238103832758,2.700137184308982,1.569778990627733,8.41117685021171,Dual Control
190,"((0, 1, 0), (1, 0, 0))",3151.606987555468,0.43097560763002435,1.9364468223493243,0.24425598083110736,7.947162492901572,Dual Control
191,"((0, 1, 0), (1, 0, 0))",24139881.12623425,2.7033707607509965,3.7592216319617,3.5997268421974393,5.570403053167647,Dual Control
192,"((0, 1, 0), (1, 0, 0))",2476165.4519453286,1.038428564088299,0.5575333109688749,5.387371678655938,9.30921326696813,Dual Control
193,"((0, 1, 0), (1, 0, 0))",98817.19044781207,1.201394548968599,1.84275132682048,0.7040247534003279,9.76748937589827,Dual Control
194,"((0, 1, 0), (1, 0, 0))",61320.389835269336,0.06685851891406902,3.9968240630587326,9.709966158410058,8.634264031277825,Dual Control
195,"((0, 1, 0), (1, 0, 0))",161969.44214974943,0.6825731609965864,1.163639901607144,1.1723060177131865,7.265899329855395,Dual Control
196,"((0, 1, 0), (1, 0, 0))",7226282.597939548,3.8168414699419593,0.9519762093336759,3.274893965919245,9.966055672282508,Dual Control
197,"((0, 1, 0), (1, 0, 0))",13409352.867784172,1.7984568522577902,1.7026406526916822,4.6687111851290855,5.01048004219749,Dual Control
198,"((0, 1, 0), (1, 0, 0))",29057023.556470312,2.552266971686962,4.417827852888025,2.9892541864153133,2.9677174140443006,Dual Control
199,"((0, 1, 0), (1, 0, 0))",29828873.22546287,3.927667940656743,2.216902309745629,3.9569180774117556,6.464444116211267,Dual Control
200,"((0, 1, 0), (1, 0, 0))",75603.83777534362,1.9436925816490866,2.448609754699103,0.38645127684128167,7.727977571335405,Dual Control
201,"((0, 1, 0), (1, 0, 0))",10.75078010526468,2.1428952777859642,1.5016918337252774,0.010719642405348114,8.224445080924468,Dual Control
202,"((0, 1, 0), (1, 0, 0))",1533112.5197189557,0.5109300183605405,2.567741084706259,1.9335924702410505,1.9026602748139405,Dual Control
203,"((0, 1, 0), (1, 0, 0))",24571.991748164994,0.22106133529349936,2.0324269271168296,0.9175061574839214,9.034940662046472,Dual Control
204,"((0, 1, 0), (1, 0, 0))",7682207.17933217,3.4049664568149427,3.4466929389850596,2.2241385780432856,9.570984106480514,Dual Control
205,"((0, 1, 0), (1, 0, 0))",9316467.936248006,1.3932796152331397,2.9629368994474103,5.156852610879683,8.832902483970253,Dual Control
206,"((0, 1, 0), (1, 0, 0))",95202.89901965925,0.7699187892854265,1.3295409979078165,0.524794687937641,3.3751209679282743,Dual Control
207,"((0, 1, 0), (1, 0, 0))",532396.679588478,0.949680828344825,1.64339315494118,1.7150547679571835,9.185569123532353,Dual Control
208,"((0, 1, 0), (1, 0, 0))",1501659.6308197046,3.0211989965248334,2.2967551428904267,1.3153107212017048,9.994695202609,Dual Control
209,"((0, 1, 0), (1, 0, 0))",1718.3996112635427,0.37144792538609295,2.102889007658012,0.1685754962895151,6.09549240649381,Dual Control
210,"((0, 1, 0), (1, 0, 0))",6419965.556734658,3.5845297772065106,1.7995945109207883,2.0628389549312005,6.83076619568318,Dual Control
211,"((0, 1, 0), (1, 0, 0))",510872.8295758518,4.182831108332188,1.0257540663378397,0.8240295733215931,8.51337553359213,Dual Control
212,"((0, 1, 0), (1, 0, 0))",1145.1994166142094,0.009036986470812686,3.2208131770070088,1.4689428989144124,1.4506564315753883,Dual Control
213,"((0, 1, 0), (1, 0, 0))",4451640.088998332,4.385186430013576,0.6964424147564833,2.613718274478534,9.443536992700587,Dual Control
214,"((0, 1, 0), (1, 0, 0))",5906714.0897217225,1.0802851804222002,3.0900700994988286,1.1534651462161825,0.00778836979491615,Dual Control
215,"((0, 1, 0), (1, 0, 0))",58299.67226914664,0.5894352199105486,3.54749710152205,0.5923400510513075,7.966325434413214,Dual Control
216,"((0, 1, 0), (1, 0, 0))",3.3405925624190047,0.10437567952007645,2.8463380842052928,0.00801796637899138,3.9037120403272896,Dual Control
217,"((0, 1, 0), (1, 0, 0))",14172860.41802447,3.2351633582756243,2.700754315897391,3.4566040632297685,9.713554726277167,Dual Control
218,"((0, 1, 0), (1, 0, 0))",1955977.6817980187,0.4612224999376844,1.21627865480888,6.833143685075826,5.247159347472345,Dual Control
219,"((0, 1, 0), (1, 0, 0))",34010.472464761464,2.335392682588897,1.9321518240775521,0.28296632603026545,8.258835157469584,Dual Control
220,"((0, 1, 0), (1, 0, 0))",8979630.575167013,4.532391642486276,1.5227927144700306,2.322434613249075,7.263210560497441,Dual Control
221,"((0, 1, 0), (1, 0, 0))",2996432.648355673,0.917277999183881,1.4039076156576882,4.3005369561675355,7.559341122073656,Dual Control
222,"((0, 1, 0), (1, 0, 0))",628947.206152888,0.23866167197160976,0.8674067744887073,7.3199043738071,4.182092664983224,Dual Control
223,"((0, 1, 0), (1, 0, 0))",7216274.946357725,1.2280093817403104,0.4982633732009829,8.447130745730572,6.273512271342943,Dual Control
224,"((0, 1, 0), (1, 0, 0))",6161477.082978493,0.8159162116435665,2.4821833668776865,8.920921660205327,9.254872112247973,Dual Control
225,"((0, 1, 0), (1, 0, 0))",63475.81905724691,1.6505061555289557,2.0363324647563616,0.4524520440300538,8.921393950282622,Dual Control
226,"((0, 1, 0), (1, 0, 0))",404633.0208617563,0.6620072284904513,1.7606496625044536,1.5782076118276605,6.993574897543161,Dual Control
227,"((0, 1, 0), (1, 0, 0))",27488605.62858263,2.668101702582616,4.683707970790154,3.7326491142733214,5.757009469970777,Dual Control
228,"((0, 1, 0), (1, 0, 0))",1068333.6728611044,4.8423567625041875,1.10335056915507,1.1101771366264117,9.787731136137127,Dual Control
229,"((0, 1, 0), (1, 0, 0))",908867.974108529,3.730452400253652,2.3974277141577733,0.8413949323025074,8.46688122284452,Dual Control
230,"((0, 1, 0), (1, 0, 0))",1203026.6072825028,0.33446284987668606,2.2430117195662085,7.842477109986344,7.736685659639112,Dual Control
231,"((0, 1, 0), (1, 0, 0))",10.287852255055464,2.8061486331467633,2.60634392160156,0.006215158438274231,6.62089575446953,Dual Control
232,"((0, 1, 0), (1, 0, 0))",71560.78114246219,0.13067815612625244,1.5849127140717374,1.8025683428199915,4.736622957496488,Dual Control
233,"((0, 1, 0), (1, 0, 0))",4065483.671082944,2.4835681682902155,1.2822361426516533,2.8028525122239625,9.520832952921282,Dual Control
234,"((0, 1, 0), (1, 0, 0))",413992.91388894996,1.8824290317980343,4.8375539875181115,0.6988216631621816,8.66422352538123,Dual Control
235,"((0, 1, 0), (1, 0, 0))",38790.96253094031,1.305886866024276,3.8816949844757263,0.31840780591373147,8.088073670096149,Dual Control
236,"((0, 1, 0), (1, 0, 0))",5960827.977321737,4.659323690382622,0.6166754283129514,3.0182214467842803,9.183059020192683,Dual Control
237,"((0, 1, 0), (1, 0, 0))",1290231.603481438,2.943858822165678,1.8710564706433235,1.3247061669968474,9.854005438425533,Dual Control
238,"((0, 1, 0), (1, 0, 0))",15906287.145432519,1.4852936874368625,2.767376663437814,4.869930591706418,3.622886370608569,Dual Control
239,"((0, 1, 0), (1, 0, 0))",147251.03365581197,0.5708466247575132,2.186801565158174,1.0282132017295083,7.437250920326036,Dual Control
240,"((0, 1, 0), (1, 0, 0))",1476161.3686536385,1.131782539517909,3.317431414304348,1.964154048750469,8.871029387141178,Dual Control
241,"((0, 1, 0), (1, 0, 0))",992.2212250737193,0.011830992603220902,0.7865949766325312,2.436372804866035,9.390381108071509,Dual Control
242,"((0, 1, 0), (1, 0, 0))",121789540.92561701,4.259759365643445,3.6637513498948184,9.375619621593632,8.39554983965901,Dual Control
243,"((0, 1, 0), (1, 0, 0))",3351.8494541169957,3.337915132385518,0.2309596236744771,0.18976397265067765,9.016203394738847,Dual Control
244,"((0, 1, 0), (1, 0, 0))",582377.6413894359,3.9688524805095615,3.035897127322237,0.5962546932695739,7.882025608388145,Dual Control
245,"((0, 1, 0), (1, 0, 0))",18153480.086935073,3.0906421242894897,1.6870652010820746,4.455633008763168,8.131653349430335,Dual Control
246,"((0, 1, 0), (1, 0, 0))",35778714.009996496,4.123897598318836,1.4181206357242313,6.344154027732729,9.999597873360528,Dual Control
247,"((0, 1, 0), (1, 0, 0))",450574.6800373974,0.7515659834392007,2.8902506481448813,1.5733948676343266,9.662711159939361,Dual Control
248,"((0, 1, 0), (1, 0, 0))",31.17396250218102,3.4940863408295098,2.336200895401568,0.012144235143250361,8.661258908396672,Dual Control
249,"((0, 1, 0), (1, 0, 0))",5847.294309343358,0.41593050340638404,0.9506003478348045,0.4161178118623675,8.29628354111059,Dual Control
250,"((0, 1, 0), (1, 0, 0))",1542133.97373756,4.9746320313803185,2.4785435819022483,0.8105961889767349,7.094895824651731,Dual Control
251,"((0, 1, 0), (1, 0, 0))",453003.5162414177,0.2110560703556129,1.9842826504786595,7.070595284767241,9.315654136254622,Dual Control
252,"((0, 1, 0), (1, 0, 0))",1145210.6765859758,1.7346738918176796,2.1222510162759898,1.3997849849869324,7.573805149612237,Dual Control
253,"((0, 1, 0), (1, 0, 0))",5592187.92976631,2.2369336340074515,0.3789218650616689,5.844579864154916,9.618814131759732,Dual Control
254,"((0, 1, 0), (1, 0, 0))",605899.3472021512,0.8763244988513289,1.1572445230358235,2.1386796655326927,9.008891533523318,Dual Control
255,"((0, 1, 0), (1, 0, 0))",11116920.677320093,4.4176374882373635,3.172136235086299,1.222744733810919,2.8178415510372625,Dual Control
256,"((0, 1, 0), (1, 0, 0))",35857984.76406749,3.197734411390773,3.4903948579200628,5.604339446237637,9.991012765699367,Dual Control
257,"((0, 1, 0), (1, 0, 0))",8.66575233941834,0.04068084594580394,2.8805324937365677,0.023653664694817497,3.2761748037348593,Dual Control
258,"((0, 1, 0), (1, 0, 0))",4473.679202358637,0.1380871138742802,2.688866406363232,0.29939192272184467,3.8616163476806773,Dual Control
259,"((0, 1, 0), (1, 0, 0))",117697.4671842344,0.2725036295178574,3.000482146716473,0.9693686422431074,4.261897695716872,Dual Control
260,"((0, 1, 0), (1, 0, 0))",13.330704408016873,0.31610467911347273,2.8107150485530767,0.00879441435770505,2.4784310356103587,Dual Control
261,"((0, 1, 0), (1, 0, 0))",277386.4209636008,0.5048139864432573,3.234811081421529,0.6424602957224093,2.180336350862098,Dual Control
262,"((0, 1, 0), (1, 0, 0))",6410.535972590126,0.09459162855665645,3.390468239437891,0.45158379587736697,4.462917936015486,Dual Control
263,"((0, 1, 0), (1, 0, 0))",11950.425953073182,0.6510735479778138,2.6388342054345406,0.20390456759604536,4.002655480348518,Dual Control
264,"((0, 1, 0), (1, 0, 0))",0.4949620514484147,0.0005357465191253574,2.5730453797008783,0.0034182162851036134,2.130368425805881,Dual Control
265,"((0, 1, 0), (1, 0, 0))",418276.2521175207,0.38521819896462567,2.2551302187727007,0.7491955357412531,0.9886255391795467,Dual Control
266,"((0, 1, 0), (1, 0, 0))",1658847.5806911422,0.5307138475036719,2.557910798661025,1.0454962312470475,0.3960855264781902,Dual Control
267,"((0, 1, 0), (1, 0, 0))",2651.1052082074893,0.025855731193634494,1.7907863612549269,0.5218138144405342,1.7686339369873938,Dual Control
268,"((0, 1, 0), (1, 0, 0))",33898.10225093549,1.0373088533518455,1.4988068043563318,0.17190651099825666,1.562840899334993,Dual Control
269,"((0, 1, 0), (1, 0, 0))",630998.0882501785,0.21341218502108233,3.7998076921631725,1.7770158246112444,0.06422395722172025,Dual Control
270,"((0, 1, 0), (1, 0, 0))",1047.933288950913,0.015647749286774787,2.3539455329266517,0.8720494079991075,5.446720452178251,Dual Control
271,"((0, 1, 0), (1, 0, 0))",1408982.9655855459,0.7170602968054565,2.0008923580769276,1.1570199478224419,1.2700359146475666,Dual Control
272,"((0, 1, 0), (1, 0, 0))",54406.39758274202,0.33152063656947206,2.1406110427091987,0.42849981432547257,2.1521703328552335,Dual Control
273,"((0, 1, 0), (1, 0, 0))",122252.87314435725,0.15721961658644965,1.638160430688732,1.6490838277462216,3.029605142766953,Dual Control
274,"((0, 1, 0), (1, 0, 0))",538273.9975017078,0.4571151670650241,1.9313921989947611,1.3702057824731468,2.6905770477999793,Dual Control
275,"((0, 1, 0), (1, 0, 0))",20198.851069050397,0.9610523405458572,3.106666204768084,0.18640582183027443,3.656487297907182,Dual Control
276,"((0, 1, 0), (1, 0, 0))",10.77713091029421,0.003345011583342189,2.454064761310139,0.016241867273736058,0.6527868913615591,Dual Control
277,"((0, 1, 0), (1, 0, 0))",231960.98207236428,0.6136216010814082,1.3296593206743392,0.6353259370109137,1.7396366143490605,Dual Control
278,"((0, 1, 0), (1, 0, 0))",320952.83958949964,0.8028289894735695,1.7973067528833968,0.9734075122404928,4.623169155148548,Dual Control
279,"((0, 1, 0), (1, 0, 0))",105072.45339629198,0.2306292313908011,2.7428540929931806,0.33185287464422325,0.5757062083964077,Dual Control
280,"((0, 1, 0), (1, 0, 0))",169051.35422085307,0.41689924668146966,1.0615391223777355,0.6559081965916774,1.314237127061894,Dual Control
281,"((0, 1, 0), (1, 0, 0))",5419885.000745687,2.1014295837883488,2.084204154752116,1.5306150341956468,2.50753010768625,Dual Control
282,"((0, 1, 0), (1, 0, 0))",18275831.116141614,3.6539776963351582,2.941252180872996,2.0630036643454184,3.439753240569279,Dual Control
283,"((0, 1, 0), (1, 0, 0))",375.8678961951122,0.5642411094923304,3.9521479587119632,0.03574341139035822,2.902292306515128,Dual Control
284,"((0, 1, 0), (1, 0, 0))",588816.4872134032,1.3818271488466605,2.5368282446120927,1.2092884327810318,8.775749472448549,Dual Control
285,"((0, 1, 0), (1, 0, 0))",6.510019672368404,1.1678282529784678,1.5083560928524378,0.0009574024714060847,0.8471228025793782,Dual Control
286,"((0, 1, 0), (1, 0, 0))",919057.5226521109,3.850911345032944,2.2537073493671893,0.8914256862995282,9.21506805604932,Dual Control
287,"((0, 1, 0), (1, 0, 0))",198623.74397627328,0.12371618181339812,1.6746546763668722,8.172295844094846,5.023594598456658,Dual Control
288,"((0, 1, 0), (1, 0, 0))",1466770.8426085715,0.7442343035854193,1.8429124376349046,2.6352907645592727,5.9931676603179955,Dual Control
289,"((0, 1, 0), (1, 0, 0))",34477.53714561862,1.598303770880274,1.2085164808127167,0.4464614459144328,9.829102000305951,Dual Control
290,"((0, 1, 0), (1, 0, 0))",228221.7215708576,0.35657007403673796,3.63601791841477,0.1902642332080234,0.16819463012656488,Dual Control
291,"((0, 1, 0), (1, 0, 0))",1025615.5908316184,0.4784962987711566,1.5905769966797991,1.8630707260618231,1.95660007093384,Dual Control
292,"((0, 1, 0), (1, 0, 0))",183934.51347855272,1.9890907112745928,1.4083585208309208,0.7529142670991111,9.490944495473595,Dual Control
293,"((0, 1, 0), (1, 0, 0))",833125.4959028207,0.9530005600275433,2.384148839322443,1.304509130956238,4.8776645813787,Dual Control
294,"((0, 1, 0), (1, 0, 0))",607003.4154014683,0.24739441009038451,3.3239273568977366,3.2409645443091346,3.2329157738331142,Dual Control
295,"((0, 1, 0), (1, 0, 0))",94322.13764584558,2.388980417735498,2.6248395756062712,0.39582561981122555,8.538683091804382,Dual Control
296,"((0, 1, 0), (1, 0, 0))",22091508.095699612,2.6332917321910934,2.2005567812416316,2.3791042974492846,1.0760020220939674,Dual Control
297,"((0, 1, 0), (1, 0, 0))",0.2771777940096022,4.559638187689151,3.5125192389238356,7.965982168346795e-05,9.044417710249395,Dual Control
298,"((0, 1, 0), (1, 0, 0))",261731.0300676408,0.6717261932115353,4.199249179455122,1.0166478068261064,7.821634302306762,Dual Control
299,"((0, 1, 0), (1, 0, 0))",781796.5303433182,0.8283228316159358,3.5149295535547886,1.4704299066408526,6.74049850144012,Dual Control
300,"((0, 1, 0), (1, 0, 0))",726.4078237283674,0.007227929846010387,3.7345122563277933,4.129748460235958,6.457869198668701,Dual Control
301,"((0, 1, 0), (1, 0, 0))",135233.88247580783,1.2726351249689503,4.492806967446797,0.5547174723944936,8.895131024543032,Dual Control
302,"((0, 1, 0), (1, 0, 0))",243468.57109262177,0.2912699560463188,3.8696318258464357,1.7782651622298276,7.358394968105128,Dual Control
303,"((0, 1, 0), (1, 0, 0))",2080240.9155561754,1.0927275149800677,4.028878884555242,2.1339090038727435,8.010256910985678,Dual Control
304,"((0, 1, 0), (1, 0, 0))",13618.50932970538,0.13417731313076692,3.2029793322149356,0.8305420384326483,9.190782196364198,Dual Control
305,"((0, 1, 0), (1, 0, 0))",27.616155643185444,0.005579352875001331,3.676872324187502,0.1924258075872184,5.294549972707326,Dual Control
306,"((0, 1, 0), (1, 0, 0))",970472.6270815538,0.5133070603103628,3.398531719987799,2.8114769227402907,8.30850453679478,Dual Control
307,"((0, 1, 0), (1, 0, 0))",1979689.3198766059,0.40422170464600415,4.294026870493803,7.467578212184998,5.731919068331009,Dual Control
308,"((0, 1, 0), (1, 0, 0))",600781.6259698067,0.8924037655811061,3.45561864455875,1.1706889965215115,6.171987408274842,Dual Control
309,"((0, 1, 0), (1, 0, 0))",7383864.629748111,1.0353936309575813,3.0317356769161354,6.721981757010901,9.979182004377321,Dual Control
310,"((0, 1, 0), (1, 0, 0))",11993.25751481492,0.6270799506463698,4.332532492854405,0.28882253389239737,8.739628640167297,Dual Control
311,"((0, 1, 0), (1, 0, 0))",7.53056925139933,1.4690368711702078,2.8079031332832045,0.009587157120249929,9.652649613074374,Dual Control
312,"((0, 1, 0), (1, 0, 0))",31355.55074148588,0.09179789217594671,4.089921051317583,1.6496132524165266,9.359080868600099,Dual Control
313,"((0, 1, 0), (1, 0, 0))",14693.04754570113,0.18754724436850823,3.075543306623567,0.6087013728353332,7.20556484007481,Dual Control
314,"((0, 1, 0), (1, 0, 0))",53215.41335989113,0.2780098432664295,3.230891181063777,0.9510441012774626,8.497301683544668,Dual Control
315,"((0, 1, 0), (1, 0, 0))",5897136.940333839,4.9059149422657535,4.601064172926974,1.2656536871908106,7.74279164758722,Dual Control
316,"((0, 1, 0), (1, 0, 0))",637977.0567018673,0.740739227472547,3.5432653972777723,1.4454754112529171,6.879564438780666,Dual Control
317,"((0, 1, 0), (1, 0, 0))",8016764.643189074,4.586310265166877,2.9084413892382006,1.9367715637770553,9.006151854940839,Dual Control
318,"((0, 1, 0), (1, 0, 0))",2065052.293354543,1.19313699178961,3.77864729413983,2.291021198241122,9.81993638875188,Dual Control
319,"((0, 1, 0), (1, 0, 0))",1399124.0050054078,4.783652878854259,3.606389261365388,0.7595243760155888,8.169569682632375,Dual Control
320,"((0, 1, 0), (1, 0, 0))",76258.33378593517,0.33594216633208845,3.163621487574911,0.4544522654957337,2.296394689081633,Dual Control
321,"((0, 1, 0), (1, 0, 0))",2369955.711082699,0.5838337340213924,3.2880823969670665,5.160258258602662,9.106740860981903,Dual Control
322,"((0, 1, 0), (1, 0, 0))",82.45588898100661,0.009880229036619753,3.9654881835594225,0.33339747284544535,8.675517250347466,Dual Control
323,"((0, 1, 0), (1, 0, 0))",584229.3830096021,1.3367983280545093,2.956147300289583,1.0706025271159687,7.568355443397762,Dual Control
324,"((0, 1, 0), (1, 0, 0))",2368314.076294201,0.4279447059635766,2.5331969733235686,9.76684570934699,4.2559512927502245,Dual Control
325,"((0, 1, 0), (1, 0, 0))",5.896934574664799,1.7884514014725554,2.7331211620305496,0.007633597922813346,9.571069770147808,Dual Control
326,"((0, 1, 0), (1, 0, 0))",8231280.212108097,0.885861198235845,3.4617020182618425,2.559462744093705,0.32995762072576706,Dual Control
327,"((0, 1, 0), (1, 0, 0))",592.1597742095286,0.19137751283354015,4.141828072714458,0.1492892616358027,8.401343769519832,Dual Control
328,"((0, 1, 0), (1, 0, 0))",42578.0198450952,0.5187546699445759,3.0924565487634936,0.641359971261841,9.412870695500072,Dual Control
329,"((0, 1, 0), (1, 0, 0))",434070.3988068433,0.6859797660574212,3.3080111061634416,1.600539266162371,9.971456812765041,Dual Control
330,"((0, 1, 0), (1, 0, 0))",1011405.9660258538,1.5613571153905306,2.7050025961613957,1.3346828622542264,7.959291856955965,Dual Control
331,"((0, 1, 0), (1, 0, 0))",74154.92897876474,0.07297497792914392,4.768427120981257,6.217204955331145,3.5730927273646254,Dual Control
332,"((0, 1, 0), (1, 0, 0))",7732951.067159251,0.8380488685181751,2.865855051857594,8.653152532734492,5.56357183944324,Dual Control
333,"((0, 1, 0), (1, 0, 0))",67526.74681479142,0.37299536676765477,4.352737683846583,0.8263483770882535,8.863163061219364,Dual Control
334,"((0, 1, 0), (1, 0, 0))",195.04863515037616,0.0037006099162339543,4.940156493395001,3.030093385172942,6.992073930659031,Dual Control
