,circuit,loss,k1,k2,theta1,theta2,Circuit
663,"((0, 0, 1), (0, 0, 1))",3193012.5928573697,0.4671630084154254,0.6504482305114834,4.758107051431723,2.4713728014488647,No Control
664,"((0, 0, 1), (0, 0, 1))",69245229.22612543,2.175356739425665,0.47262236960883874,5.303148830020373,3.1880459330099056,No Control
665,"((0, 0, 1), (0, 0, 1))",748237.6884986034,0.2261875853409288,0.17718063821174304,4.4900093340850065,3.9927986322113496,No Control
666,"((0, 0, 1), (0, 0, 1))",295.4475173038794,0.0026129917707754143,0.4027295168702332,3.2706626456717656,2.1806565139530623,No Control
667,"((0, 0, 1), (0, 0, 1))",156794132.2541321,3.2733268627704435,0.2735080932226893,4.637252650963309,4.5553705533167115,No Control
668,"((0, 0, 1), (0, 0, 1))",51540055.14414667,1.876761196946851,0.10693325886669751,3.7964861751896493,3.6143935241108918,No Control
669,"((0, 0, 1), (0, 0, 1))",8992828.50997878,0.7839224664894892,2.885490104049818,3.4864923557743213,1.566009916591045,No Control
670,"((0, 0, 1), (0, 0, 1))",1592179.6512197491,0.32988515511766575,0.7909173018714397,4.147300191401989,3.7628347451272477,No Control
671,"((0, 0, 1), (0, 0, 1))",4669887.7113240305,0.5649581525432874,0.5773903695959148,5.083644831720809,4.127889175602654,No Control
672,"((0, 0, 1), (0, 0, 1))",75.44638698787011,0.0023359677943644843,0.0022475772808703753,4.9200364130809096,2.68773066306796,No Control
673,"((0, 0, 1), (0, 0, 1))",339181.36845850234,0.15229609256642748,0.23890517381178616,5.2843989115728345,3.441269307469506,No Control
674,"((0, 0, 1), (0, 0, 1))",806.2008858423799,0.0037206982732106942,1.2239519321355878,5.559030364765259,2.9810142308851453,No Control
675,"((0, 0, 1), (0, 0, 1))",22261937.821688637,1.2334427477043242,0.469294854730418,4.889500641074818,3.2868156810436293,No Control
676,"((0, 0, 1), (0, 0, 1))",13757351.532839697,0.969675131338153,0.10543782116020756,5.430975569210964,2.8390829953481442,No Control
677,"((0, 0, 1), (0, 0, 1))",3172280.466342836,0.4656261983833961,0.893915178599191,4.322634633189216,2.678800324288635,No Control
678,"((0, 0, 1), (0, 0, 1))",1184254.4432835225,0.28450600642366564,0.7140648861852665,4.951395259505293,3.058082722881239,No Control
679,"((0, 0, 1), (0, 0, 1))",169.15607560850256,0.00035266502514806164,0.336008668977427,4.681509684918256,3.6844751255450165,No Control
680,"((0, 0, 1), (0, 0, 1))",6036074.298571502,0.6423100231858461,0.5301641612374829,3.8737179237669936,3.919603337772334,No Control
681,"((0, 0, 1), (0, 0, 1))",112878200.100679,2.777376823762404,1.0737871885723047,5.194124227671429,2.6289244327813046,No Control
682,"((0, 0, 1), (0, 0, 1))",2308443.856721573,0.39723521670476114,0.38701626116581345,4.124252947939978,4.802262527514332,No Control
683,"((0, 0, 1), (0, 0, 1))",400576.2121477622,0.16554878215108668,0.00786009539709645,2.9911189692499516,4.321981265676519,No Control
684,"((0, 0, 1), (0, 0, 1))",108300.21088743863,0.08606930991217604,0.18921766577996965,2.679687483541353,2.402738892280987,No Control
685,"((0, 0, 1), (0, 0, 1))",1085854.9457381938,0.27243918084997215,0.6578911452336609,5.066958073709596,3.4696341077080675,No Control
686,"((0, 0, 1), (0, 0, 1))",4505431.81594371,0.5548026651796424,4.313093506144672,3.584233000891416,3.249132762281111,No Control
687,"((0, 0, 1), (0, 0, 1))",11182860.362697016,0.874251227192691,0.10391014238091423,4.424771055324575,2.8217776468931905,No Control
688,"((0, 0, 1), (0, 0, 1))",8105117.560056982,0.7442666849951445,0.2748421418759323,3.306493040592257,2.3277589975316877,No Control
689,"((0, 0, 1), (0, 0, 1))",161062.53942113306,0.10471374344551364,1.6755195696891496,3.931238136983161,3.1244109662666233,No Control
690,"((0, 0, 1), (0, 0, 1))",2790396.2569711544,0.4367122235536831,0.7836609274173829,5.505732936356964,4.052272402802628,No Control
691,"((0, 0, 1), (0, 0, 1))",890934.7558386371,0.24678435644164412,0.4994211904755099,1.880913735236848,2.5617889706349715,No Control
692,"((0, 0, 1), (0, 0, 1))",2012100.6353352717,0.3708748400278068,0.18037161153878997,4.635486077241126,2.1236976679161192,No Control
693,"((0, 0, 1), (0, 0, 1))",254.25858995643807,0.001988098056428345,0.40164284862682786,4.865849684554758,3.697622311736146,No Control
694,"((0, 0, 1), (0, 0, 1))",4409.000382183926,0.5486420033014207,0.0006017100183867696,4.222892600600009,3.368848708046378,No Control
695,"((0, 0, 1), (0, 0, 1))",17437696.74381169,1.0916533273717193,0.5922496736427725,5.824944929172862,2.979223771096685,No Control
696,"((0, 0, 1), (0, 0, 1))",484488.471486884,0.1815609231447177,4.981629170462878,5.397192356896204,1.9709850769734703,No Control
697,"((0, 0, 1), (0, 0, 1))",644.8151113424412,0.0032912995223819052,0.9873344045798358,3.759679996358207,4.492119640690585,No Control
698,"((0, 0, 1), (0, 0, 1))",79065136.08121853,2.324472757959668,0.29711633057832,2.5440683986925867,4.15430579643255,No Control
699,"((0, 0, 1), (0, 0, 1))",236142236.18713412,4.017100675317284,0.8591668734704955,3.4690926071098716,2.3010569343223177,No Control
700,"((0, 0, 1), (0, 0, 1))",6500304.678646965,0.6665575848909946,0.14429433086644602,2.948418069630562,4.929392681484621,No Control
701,"((0, 0, 1), (0, 0, 1))",104768.48516019776,0.08454848345554049,0.7060896793838781,5.66483810746013,2.7867462998084758,No Control
702,"((0, 0, 1), (0, 0, 1))",10126745.407754794,0.8319116365412726,1.3283573914052016,4.343508054187645,3.516588481501193,No Control
703,"((0, 0, 1), (0, 0, 1))",1195857.1350746711,0.28586805713879454,1.181359121120512,5.10913975691801,1.8063196836778355,No Control
704,"((0, 0, 1), (0, 0, 1))",3226857.4833149845,0.46963747484082985,0.5012760616473648,4.585675245570993,2.5164386813953445,No Control
705,"((0, 0, 1), (0, 0, 1))",14835729.974015258,1.0069488775169833,0.09907122487205433,3.1484472023407593,3.813794121512426,No Control
706,"((0, 0, 1), (0, 0, 1))",617707.9090511437,0.2055094276140288,0.2833927279574072,4.816563147284546,3.1881587818645563,No Control
707,"((0, 0, 1), (0, 0, 1))",167804215.76458642,3.386318306034112,0.6195036965556321,4.061019306606024,2.971223686013166,No Control
708,"((0, 0, 1), (0, 0, 1))",1929266.036787456,0.3631515858398066,0.42320561447751903,1.7430203540186353,2.6897872362749347,No Control
709,"((0, 0, 1), (0, 0, 1))",36702890.68223135,1.5837852526158207,0.09461700357653126,3.6594721467068965,2.20558420368085,No Control
710,"((0, 0, 1), (0, 0, 1))",147852.38282924565,0.10055581998274615,0.2280920840674636,2.2999758152222114,7.523430551476442,No Control
711,"((0, 0, 1), (0, 0, 1))",4455156.15463983,0.5518072803760831,0.8009250879591107,2.035265015555166,1.8616321425707543,No Control
712,"((0, 0, 1), (0, 0, 1))",8666264.562036153,0.7695925765858156,1.4266704566885167,2.8059495743183698,3.3908381940328454,No Control
713,"((0, 0, 1), (0, 0, 1))",732349.1264935342,0.6374337370825074,0.007964875459092802,3.2667554664277465,2.5101945249680324,No Control
714,"((0, 0, 1), (0, 0, 1))",538680.5658464216,0.19190572016383634,0.349822242799329,5.256866762370157,4.391097415681477,No Control
715,"((0, 0, 1), (0, 0, 1))",1601471.5654998955,0.3308368062696189,0.9587059840807696,3.861211354562605,3.5598061089315642,No Control
716,"((0, 0, 1), (0, 0, 1))",2698.254683405544,0.007196934408209678,3.9131526258490292,4.356830225825642,3.0752066561596743,No Control
717,"((0, 0, 1), (0, 0, 1))",518867.6128989132,0.4689141364001888,0.006704722954393691,4.104741538834768,3.947388709871758,No Control
718,"((0, 0, 1), (0, 0, 1))",1056453.194412117,0.26872950439971877,0.5619209184016347,4.95644772769936,2.1050497267467083,No Control
719,"((0, 0, 1), (0, 0, 1))",1976.0467061144793,0.004659512786563342,3.3376544026087167,5.940705014127374,1.6540325385493275,No Control
720,"((0, 0, 1), (0, 0, 1))",100.34220857961368,0.0007909633151313724,0.18571343562200313,4.566725171455029,9.654176979651325,No Control
721,"((0, 0, 1), (0, 0, 1))",20028778.602546964,1.1699564057762843,0.3772438827356416,5.583940906219613,9.748969416157571,No Control
722,"((0, 0, 1), (0, 0, 1))",157643.89148131962,0.10375645309634417,0.6715558202676312,5.415581292522066,8.957626626780586,No Control
723,"((0, 0, 1), (0, 0, 1))",12373553.118850453,0.9195467655135479,2.571426266133692,5.803105323854774,7.270253994665138,No Control
724,"((0, 0, 1), (0, 0, 1))",141631.83108968553,0.42480991222612885,0.0035026971408131657,4.753658922790643,8.679716816449806,No Control
725,"((0, 0, 1), (0, 0, 1))",60744.91948108439,0.16317903684535887,0.002295261288664585,5.0976735134416415,7.110690222247518,No Control
726,"((0, 0, 1), (0, 0, 1))",7097177.273367786,0.6964890317752515,0.17883999657357946,4.629476313377112,6.750716734754001,No Control
727,"((0, 0, 1), (0, 0, 1))",4506981.86549612,0.5549698342886915,2.0914294050898623,5.382417542207701,9.23333514480777,No Control
728,"((0, 0, 1), (0, 0, 1))",1969072.6012175698,0.36687502566636354,0.4417427864097098,6.131323752263857,9.485344318363905,No Control
729,"((0, 0, 1), (0, 0, 1))",118046.8644321778,1.3141924857011553,0.0031915673598501768,5.618934186010546,7.819024412936528,No Control
730,"((0, 0, 1), (0, 0, 1))",904390.8411425834,0.24833983111695687,4.861163593453558,4.934615012857854,5.513046674375765,No Control
731,"((0, 0, 1), (0, 0, 1))",138314657.88662052,3.074379241990406,0.5195766573925157,5.229690450060972,8.778088384730673,No Control
732,"((0, 0, 1), (0, 0, 1))",550.7947413688303,0.0008804932368821236,1.0826460282830168,4.413888070858427,7.623558437921235,No Control
733,"((0, 0, 1), (0, 0, 1))",393821.06939306663,0.16381116705977444,3.0059809119553393,4.755741614854195,9.970576736566906,No Control
734,"((0, 0, 1), (0, 0, 1))",352376216.3644624,4.907108019773672,0.2768220418890751,4.559897887787761,5.196941362591528,No Control
735,"((0, 0, 1), (0, 0, 1))",386.3915664155075,0.001022287072630075,0.7465898006547376,5.022235711373881,8.343546281704528,No Control
736,"((0, 0, 1), (0, 0, 1))",3390644.9898794927,0.4814316209061608,0.12037590415029192,4.248315762531733,4.905902094221369,No Control
737,"((0, 0, 1), (0, 0, 1))",492.4942181338977,0.0014773572627815878,0.9275806599292631,5.763321434989001,4.738157031575756,No Control
738,"((0, 0, 1), (0, 0, 1))",364711261.27198476,4.992180292740683,2.775039069583978,5.255879504482546,2.3206038972155123,No Control
739,"((0, 0, 1), (0, 0, 1))",10471537.525983915,0.8459736694826259,0.6194128748826748,4.54066715391445,9.743577144082359,No Control
740,"((0, 0, 1), (0, 0, 1))",1447933.5990631161,0.3146072020811905,0.3664709662702115,5.952287640544846,8.121081479070797,No Control
741,"((0, 0, 1), (0, 0, 1))",5906790.284247531,0.6353996294753713,0.19299845280256334,5.491723210967901,4.590564243342428,No Control
742,"((0, 0, 1), (0, 0, 1))",181122.2532157548,0.11102754937032391,1.9590992704189205,3.9599727743738433,5.378828167206694,No Control
743,"((0, 0, 1), (0, 0, 1))",99403352.36299384,4.1497508922924355,0.09277235578411094,4.905430307029678,1.4452712015907112,No Control
744,"((0, 0, 1), (0, 0, 1))",7564535.753489819,0.7189884055307995,2.3809492045154483,4.134892994275691,6.504914310221814,No Control
745,"((0, 0, 1), (0, 0, 1))",15493139.271455852,1.0289963034731406,0.2830753541962089,6.389793763789772,4.179842412636225,No Control
746,"((0, 0, 1), (0, 0, 1))",2332219.61310057,0.3992745122671402,0.4618180649092776,3.541987590869539,7.938151410172466,No Control
747,"((0, 0, 1), (0, 0, 1))",820497.1652994667,0.23682386272615077,0.5448039023563953,5.124154231070915,6.918892117731209,No Control
748,"((0, 0, 1), (0, 0, 1))",3610353.2365849,0.49674603718165045,0.736822115235257,4.331173855041508,6.161382497008658,No Control
749,"((0, 0, 1), (0, 0, 1))",185780.22042344135,0.11262194236819693,0.850887432206178,6.1198604073600364,1.935594061571251,No Control
750,"((0, 0, 1), (0, 0, 1))",30161098.192524284,1.4357213936609978,0.09237814996133206,5.7099607184400725,3.738094947252412,No Control
751,"((0, 0, 1), (0, 0, 1))",98226693.71466263,2.59084189175419,0.3000464723226723,4.760928720889615,3.2692252377795303,No Control
752,"((0, 0, 1), (0, 0, 1))",1241685.1640800936,0.29125718239761533,1.8040566184654683,5.45824427856096,5.8201529835263575,No Control
753,"((0, 0, 1), (0, 0, 1))",107907.06234937321,0.0859670112322421,0.006133404493477077,3.9353983429675594,1.63348081454775,No Control
754,"((0, 0, 1), (0, 0, 1))",183253683.0668395,3.5387415773487345,1.214083418781713,3.4179348667819536,2.4735629852348997,No Control
755,"((0, 0, 1), (0, 0, 1))",5340643.341753127,0.6040850943966838,3.1584930331336203,5.300955204959912,8.456095886702979,No Control
756,"((0, 0, 1), (0, 0, 1))",513459.68089309864,0.18737716357369785,0.1921942274811731,4.40091888817202,2.905731920166629,No Control
757,"((0, 0, 1), (0, 0, 1))",2380319.5020033205,0.40335448417731584,0.6356038164383351,4.596006027256754,2.0194900903317112,No Control
758,"((0, 0, 1), (0, 0, 1))",8209232.83094028,0.749047933534294,0.3983206236946003,4.980680445246687,1.8034252361464786,No Control
759,"((0, 0, 1), (0, 0, 1))",11230817.134942815,0.876102424870268,0.8424725365209373,1.4904524475730108,2.6810949732915375,No Control
760,"((0, 0, 1), (0, 0, 1))",114134.90001850849,0.08819278871612304,1.0179469203663378,4.121468736541694,3.930784608165796,No Control
761,"((0, 0, 1), (0, 0, 1))",15917.085862202151,2.390315556040046,0.0011323927805318712,3.7337845063873867,2.3101804440022127,No Control
762,"((0, 0, 1), (0, 0, 1))",4339209.296917133,0.5445971608888396,0.49090764844071644,5.9287287317552675,5.111123533507257,No Control
763,"((0, 0, 1), (0, 0, 1))",201980583.95559078,3.715223752746217,0.23115124502363266,4.818112942005624,1.4221037058025137,No Control
764,"((0, 0, 1), (0, 0, 1))",1767534.2335574205,0.3476042441766248,0.36083562985422263,3.10752600218071,3.5868505483441284,No Control
765,"((0, 0, 1), (0, 0, 1))",734544.5762287861,0.22411769218348437,0.09797260395031258,9.57782467034674,7.464533208867783,No Control
766,"((0, 0, 1), (0, 0, 1))",114164.37431645393,1.9219482587038337,0.0031341924573315694,2.5123352684035147,4.372698038319479,No Control
767,"((0, 0, 1), (0, 0, 1))",1069.604416286943,0.007318565008387202,0.6046603479571155,5.6400673543040245,3.2791238864003294,No Control
768,"((0, 0, 1), (0, 0, 1))",22090106.075730428,1.228663014267975,0.7249485721356865,4.265963768651419,3.0969995220599746,No Control
769,"((0, 0, 1), (0, 0, 1))",2895468.537218892,0.4448878337985314,0.1919747026155116,3.6341184596844425,2.207594666612534,No Control
770,"((0, 0, 1), (0, 0, 1))",1095.183524444136,0.006182339769698685,1.0996510639251793,5.087720410155248,2.6393293215014837,No Control
771,"((0, 0, 1), (0, 0, 1))",43317320.74779773,1.7205191720776203,0.44878170133392314,3.9212514096186664,1.2491406595315153,No Control
772,"((0, 0, 1), (0, 0, 1))",14861046.447922809,1.0077431938241166,3.4836487361471127,4.604886737335623,2.8214604150083145,No Control
773,"((0, 0, 1), (0, 0, 1))",5676403.507773628,0.6228736682709181,0.29016884046864977,1.2944094844924146,6.312220510735051,No Control
774,"((0, 0, 1), (0, 0, 1))",130058363.22937417,2.9811611157243236,4.539394001607056,5.353399527015713,1.6346052076499658,No Control
775,"((0, 0, 1), (0, 0, 1))",163085.59488675723,0.1053950902149299,1.5411457907709365,3.2375128625469953,2.1161608055203738,No Control
776,"((0, 0, 1), (0, 0, 1))",447.48784273114705,0.0035128456176602937,0.5495719558513791,6.216359681003326,4.2117516197335405,No Control
777,"((0, 0, 1), (0, 0, 1))",1632995.2497472076,0.33408287982282425,0.9407077205870433,4.458818810495799,3.414679666308567,No Control
778,"((0, 0, 1), (0, 0, 1))",8988907.605403392,0.7838281522761692,0.14580281098999429,3.470745462883334,2.5183574106078352,No Control
779,"((0, 0, 1), (0, 0, 1))",628132.8259693665,0.20715156897928133,1.2963848717244726,4.148938408295231,3.8499196020144915,No Control
780,"((0, 0, 1), (0, 0, 1))",3961610.172143508,0.5203640562342237,0.37255414087210936,2.841926992344794,2.992523089135988,No Control
781,"((0, 0, 1), (0, 0, 1))",18668405.109816212,1.1295279529405244,0.6843516354423274,5.856798486008371,1.8243099840070962,No Control
782,"((0, 0, 1), (0, 0, 1))",1046288.5471573907,0.2674662145482122,0.10166420122133743,4.814568613001758,4.636632388548336,No Control
783,"((0, 0, 1), (0, 0, 1))",453909.1015501574,0.1761733815762158,0.2505403953252344,6.510519204295166,9.574215329219772,No Control
784,"((0, 0, 1), (0, 0, 1))",12850731.130111847,0.9371110175993528,2.645285888255778,5.15286321804466,2.3440221358997326,No Control
785,"((0, 0, 1), (0, 0, 1))",70544.97196978092,0.06945421067051374,0.22767122710144916,3.72092732698443,3.194176820284819,No Control
786,"((0, 0, 1), (0, 0, 1))",84176.44545353531,0.07588540304285145,0.1644518218028532,3.9837364492874303,2.7925912678193545,No Control
787,"((0, 0, 1), (0, 0, 1))",185.1683785891067,0.0007432514511610836,0.3572895920119391,3.8157681050319603,2.692657750616754,No Control
788,"((0, 0, 1), (0, 0, 1))",569857.6707813495,0.19741127140122336,0.09578914724430392,4.312922252660233,2.977943743571907,No Control
789,"((0, 0, 1), (0, 0, 1))",623.2541306399072,0.006579038674138596,0.010813364136772807,3.348915933280561,3.6278867511621105,No Control
790,"((0, 0, 1), (0, 0, 1))",936.6009563879346,0.007016814089589306,0.46397165307706245,4.49038734195934,2.563663478234,No Control
791,"((0, 0, 1), (0, 0, 1))",1322250.6348514939,0.3006533393383795,0.29817859200950414,3.6094367110338057,2.88055676421011,No Control
792,"((0, 0, 1), (0, 0, 1))",341347.34791710024,0.15278031726674218,0.2215262920762294,4.099692904332309,2.3471968482755816,No Control
793,"((0, 0, 1), (0, 0, 1))",2326242.7613734426,0.39877509309283315,0.08267361063865758,3.85288102361251,3.1794480367228877,No Control
794,"((0, 0, 1), (0, 0, 1))",157016.17411179887,0.13080945699566063,0.003689949380396962,4.73026619270473,1.9914324571581226,No Control
795,"((0, 0, 1), (0, 0, 1))",1129226.5110962384,0.2778406848876853,0.41945565541252106,3.0249280170524684,3.3679910717632384,No Control
796,"((0, 0, 1), (0, 0, 1))",224438.75156879704,0.1238777709960893,0.3197340547981636,4.227565466105458,2.505419818942892,No Control
