,circuit,loss,k1,k2,theta1,theta2,Circuit
22,"((0, 0, 1), (1, 0, 0))",1736109.4448384375,0.5560971369682652,0.012263333093171624,3.273133925972411,7.495367537708187,Downstream Activation
23,"((0, 0, 1), (1, 0, 0))",1973.6566193940835,0.011677772239611042,0.06813935255314646,3.3770125966364364,7.345748293657559,Downstream Activation
24,"((0, 0, 1), (1, 0, 0))",6636661.008453715,0.6735077690032161,0.19416844523135857,2.1948620670052468,7.634282314608848,Downstream Activation
25,"((0, 0, 1), (1, 0, 0))",363945561.97526455,4.986970442369398,1.3292473114694978,0.03850346106553815,6.650830383394686,Downstream Activation
26,"((0, 0, 1), (1, 0, 0))",34137085.787757665,1.527406059742436,0.28608460830762605,2.6689516399624935,3.9980733687945067,Downstream Activation
27,"((0, 0, 1), (1, 0, 0))",12225906.663598353,0.9141138066637988,1.238602547762634,0.6792212879365804,8.241371669252226,Downstream Activation
28,"((0, 0, 1), (1, 0, 0))",110970897.90695688,2.7537903524418383,3.3864834688444887,1.0401162337382592,6.605476226676653,Downstream Activation
29,"((0, 0, 1), (1, 0, 0))",312124.67762828124,0.14607252637552415,4.0135204459287666,3.840984332234573,4.393490477470458,Downstream Activation
30,"((0, 0, 1), (1, 0, 0))",287686429.73683506,4.433862626221706,1.638422632287534,2.7997742234017875,8.11882456144437,Downstream Activation
31,"((0, 0, 1), (1, 0, 0))",42087812.57468577,1.6959456823223595,0.4379926268890658,1.2740259101115576,6.187859310320584,Downstream Activation
32,"((0, 0, 1), (1, 0, 0))",82902246.00514528,2.380184938444934,1.0608113478164454,3.6011960467049877,6.751124046911267,Downstream Activation
33,"((0, 0, 1), (1, 0, 0))",45.77655581709375,0.0016636004944207382,1.6300709494985883,0.13037404789739826,4.488653843169303,Downstream Activation
34,"((0, 0, 1), (1, 0, 0))",118402844.7645963,2.844482163669727,2.9747139303153536,0.039227713297650846,4.5248102343016035,Downstream Activation
35,"((0, 0, 1), (1, 0, 0))",1522043.2346611267,0.3225524440686652,1.6878921147547519,0.13540464855486078,3.5235526217023625,Downstream Activation
36,"((0, 0, 1), (1, 0, 0))",9790237.031383296,0.817975037962258,3.6673283498342046,7.359996513448785,5.521871001296235,Downstream Activation
37,"((0, 0, 1), (1, 0, 0))",20082840.578029856,1.17154016392361,2.1633022411333314,5.975872836555969,4.851310546231605,Downstream Activation
38,"((0, 0, 1), (1, 0, 0))",144569374.67625916,3.1431134181922986,2.936318112314672,2.371133095363075,5.687623167401645,Downstream Activation
39,"((0, 0, 1), (1, 0, 0))",75915626.9360348,2.2776950671019707,2.7922040833633632,1.3101077515847979,9.056107336438597,Downstream Activation
40,"((0, 0, 1), (1, 0, 0))",266047955.66035753,4.263839317683372,1.5449017827318297,0.5775786220916129,3.5857318479264864,Downstream Activation
41,"((0, 0, 1), (1, 0, 0))",1761629.3519298907,0.3470226763972471,1.9515219987953767,5.529328865262697,9.87963025634334,Downstream Activation
42,"((0, 0, 1), (1, 0, 0))",45822017.698084936,1.76958671791014,1.1267225467254445,2.002854144334697,4.996418603684241,Downstream Activation
43,"((0, 0, 1), (1, 0, 0))",32226163.323041424,1.4840344662013767,0.9237144897735496,9.321119361620944,8.144684424487355,Downstream Activation
44,"((0, 0, 1), (1, 0, 0))",20571448.695572846,1.1857191265906084,0.4945303275698395,4.1790305346254115,1.9030225777244762,Downstream Activation
45,"((0, 0, 1), (1, 0, 0))",6946561.729150712,0.6890192099635967,4.175085431095571,7.772017821108225,4.076239233984837,Downstream Activation
46,"((0, 0, 1), (1, 0, 0))",1553.614961793382,0.010327311980824748,0.7414870373170885,4.824487421120743,6.1897912480383095,Downstream Activation
47,"((0, 0, 1), (1, 0, 0))",71750715.42972367,2.2143330585746406,1.4816669765176,8.936420485385073,3.1756271247858088,Downstream Activation
48,"((0, 0, 1), (1, 0, 0))",227543553.6855355,3.9432389345138747,1.7959498624694934,4.8491612772481485,1.2386253599479522,Downstream Activation
49,"((0, 0, 1), (1, 0, 0))",98075451.05523267,2.5888837008563685,0.8967333214083834,9.606225395423737,5.243105564797379,Downstream Activation
50,"((0, 0, 1), (1, 0, 0))",138833069.99441135,3.0801484891464206,2.2378070653807445,8.27662015520525,6.048949327441567,Downstream Activation
51,"((0, 0, 1), (1, 0, 0))",15572695.301659074,1.0316471790867145,0.6779148986027859,6.225682503118685,2.3913486679511085,Downstream Activation
52,"((0, 0, 1), (1, 0, 0))",3010768.3519868786,0.45364831472758027,2.5773313767290413,6.948059888609045,6.9766635047585845,Downstream Activation
53,"((0, 0, 1), (1, 0, 0))",56997812.16335699,1.9735812032643638,4.647256433714313,5.177381941989809,4.588885399377841,Downstream Activation
54,"((0, 0, 1), (1, 0, 0))",394568.61404797994,0.16427593763133963,0.3666178704952059,2.846123260324889,9.446417626073412,Downstream Activation
55,"((0, 0, 1), (1, 0, 0))",8620569.64670543,0.7675650764725797,2.3816536363761793,7.825785879624237,3.0389744954058697,Downstream Activation
56,"((0, 0, 1), (1, 0, 0))",33216537.71042622,1.5066380649424282,1.9269508249461482,8.68555309400729,6.223834915921357,Downstream Activation
57,"((0, 0, 1), (1, 0, 0))",355065684.4063741,4.925805406375668,0.6390980059078664,0.7773797109210902,1.9553880738546914,Downstream Activation
58,"((0, 0, 1), (1, 0, 0))",4111144.8113811086,0.5300752911246822,3.3030867737295564,1.6521186452218672,3.962359214330957,Downstream Activation
59,"((0, 0, 1), (1, 0, 0))",23832144.68721383,1.2761934088569864,1.1870861139902769,6.741858695901909,5.349223622725502,Downstream Activation
60,"((0, 0, 1), (1, 0, 0))",41154478.029629715,1.6770291349636486,1.387275543658427,4.179579951208643,6.401833311811057,Downstream Activation
61,"((0, 0, 1), (1, 0, 0))",99359239.36198734,2.6057475707087137,3.7290387009646,3.073952241982649,7.866223718253724,Downstream Activation
62,"((0, 0, 1), (1, 0, 0))",224144818.59485218,3.913659708235792,2.7344390520717266,5.785494973658364,8.797344811618288,Downstream Activation
63,"((0, 0, 1), (1, 0, 0))",601.0191849252666,0.005907618580380358,2.139843250108518,7.419628662244035,0.4743221068161434,Downstream Activation
64,"((0, 0, 1), (1, 0, 0))",447055.7170323358,0.17469024024940502,3.152424072344094,7.304069603954704,0.45806667298903053,Downstream Activation
65,"((0, 0, 1), (1, 0, 0))",2609641.277065181,0.4223459012990203,1.7968040208314529,8.674405574515838,7.031592415758357,Downstream Activation
66,"((0, 0, 1), (1, 0, 0))",2311.3401067258433,0.01239739161082426,2.124078123634711,7.699450470620086,1.1732928558680698,Downstream Activation
67,"((0, 0, 1), (1, 0, 0))",785127.3876421662,0.2316491214671168,0.9894625998635329,4.646742612679069,0.7468476862028637,Downstream Activation
68,"((0, 0, 1), (1, 0, 0))",5434917.537399119,0.6094891336831525,0.8485678900605025,5.3571232258462755,5.721963995021508,Downstream Activation
69,"((0, 0, 1), (1, 0, 0))",15516011.39510262,1.0297560944379913,2.4422355825442543,6.083958604640004,8.495854609836652,Downstream Activation
